data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9HC16	21 (0.51%)	4079 (427323.81%)	0.0051	GradientBoosting	200	184	5	0	11	168	0	0	5	42	0.65625	0.5	1.0	0.0	0.3125	0.0	0.4761904761904761	0.5133333333333333	0.0	0.65625	0.6333333333333333	0.5415681761195674	0.0	0.3722826086956521	0.2060714285714285	9.72041753133138
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9HC16	21 (0.51%)	4079 (427323.81%)	0.0051	XGBoost	200	49	13	1	3	167	0	0	5	42	0.9032738095238096	0.5	0.9285714285714286	0.0	0.8125	0.0	0.8666666666666666	0.5619047619047619	0.0	0.9032738095238096	0.7857142857142857	0.8571486927905922	0.0	0.7707686335403726	0.53	12.80964953104655
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9HC97	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	21	13	0	0	136	2	0	2	34	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.5714285714285714	0.6666666666666666	1.0	0.5735294117647058	1.0	0.6871842709362768	1.0	0.5536053130929791	3.0279308954874677
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9HC97	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	95	10	0	3	136	0	0	4	34	0.8846153846153846	0.5	1.0	0.0	0.7692307692307693	0.0	0.8695652173913044	0.6380952380952382	0.0	0.8846153846153846	0.5514705882352942	0.8675417374960879	0.0	0.7893649974186887	0.2614348370927318	5.320304874579112
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9JI35	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	85	13	16	2	127	1	7	2	30	0.8773892773892774	0.5720720720720721	0.4482758620689655	0.125	0.8666666666666667	0.3333333333333333	0.5909090909090909	0.3976190476190476	0.1818181818181818	0.8773892773892774	0.6036036036036035	0.5715304140788857	0.0949157995752499	0.4011639749745381	0.4159159159159158	2.1697502374649047
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9JI35	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	6	13	1	2	142	0	0	3	37	0.9298368298368298	0.5	0.9285714285714286	0.0	0.8666666666666667	0.0	0.896551724137931	0.1	0.0	0.92983682983683	0.5405405405405406	0.8867516486189841	0.0	0.817420132610006	0.3926218708827405	15.308510378996532
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9NPD5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	109	10	1	3	126	0	0	3	33	0.8806783767413688	0.5	0.9090909090909092	0.0	0.7692307692307693	0.0	0.8333333333333333	0.4933333333333333	0.0	0.8806783767413688	0.97979797979798	0.8212408490539781	0.0	0.7207292707292707	0.8666666666666667	7.278482302029928
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9NPD5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	0	8	0	5	127	1	0	2	33	0.8076923076923077	0.6666666666666666	1.0	1.0	0.6153846153846154	0.3333333333333333	0.761904761904762	0.4533333333333333	0.5	0.8076923076923077	1.0	0.7694638341563508	0.5606119105813882	0.6510989010989011	1.0	13.385331046581268
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9NY46	33 (0.8%)	4067 (419024.24%)	0.0081	GradientBoosting	200	162	26	16	0	248	6	5	1	61	0.9696969696969696	0.8906926406926406	0.6190476190476191	0.5454545454545454	1.0	0.8571428571428571	0.7647058823529412	0.6155555555555555	0.6666666666666665	0.9696969696969696	0.9415584415584416	0.7625808688457779	0.6431229781880295	0.6190476190476191	0.5072562358276644	4.906170268853505
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9NY46	33 (0.8%)	4067 (419024.24%)	0.0081	XGBoost	200	70	25	5	1	259	1	3	6	63	0.9712995337995338	0.5487012987012987	0.8333333333333334	0.25	0.9615384615384616	0.1428571428571428	0.8928571428571429	0.5757575757575758	0.1818181818181818	0.971299533799534	0.935064935064935	0.8842363043723074	0.1260192773831155	0.8047303271441203	0.4730682016396301	21.71487211783727
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9ULX7	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	97	15	6	0	172	5	1	2	41	0.9831460674157304	0.8452380952380952	0.7142857142857143	0.8333333333333334	1.0	0.7142857142857143	0.8333333333333333	0.6490476190476191	0.7692307692307692	0.9831460674157304	0.8503401360544218	0.8307879800146108	0.7370764232742559	0.7142857142857143	0.8184523809523809	0.927465069293976
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9ULX7	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	48	14	2	1	176	5	1	2	41	0.9610486891385768	0.8452380952380952	0.875	0.8333333333333334	0.9333333333333332	0.7142857142857143	0.9032258064516128	0.6266666666666666	0.7692307692307692	0.9610486891385768	0.8537414965986394	0.8953354769496901	0.7370764232742559	0.8218480138169257	0.769047619047619	13.653808470567068
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9UM73	21 (0.51%)	4079 (427323.81%)	0.0051	GradientBoosting	200	145	16	16	0	152	2	5	3	37	0.9523809523809524	0.6404761904761904	0.5	0.2857142857142857	1.0	0.4	0.6666666666666666	0.4038095238095238	0.3333333333333333	0.9523809523809524	0.7619047619047619	0.6725927091345493	0.2433118991584851	0.5	0.3354385964912281	3.185105001926422
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9UM73	21 (0.51%)	4079 (427323.81%)	0.0051	XGBoost	200	6	15	2	1	166	0	0	5	42	0.9627976190476192	0.5	0.8823529411764706	0.0	0.9375	0.0	0.9090909090909092	0.08	0.0	0.9627976190476192	0.7476190476190476	0.9006437665451357	0.0	0.8326406649616368	0.3648503611971104	17.0016161998113
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9UNQ0	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	158	9	26	0	79	1	11	3	14	0.8761904761904762	0.405	0.2571428571428571	0.0833333333333333	1.0	0.25	0.409090909090909	0.4749494949494949	0.125	0.8761904761904762	0.525	0.43985155195259	-0.1330266079826609	0.2571428571428571	0.236863711001642	2.011896498998006
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9UNQ0	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	158	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2677462887989204	0.0	0.5	0.37	0.0	0.0	0.0789473684210526	0.1318473193473193	2.2385507901509603
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9XUB2	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	32	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.6666666666666666	0.5	1.0	0.6212121212121211	1.0	0.5527707983925666	1.0	0.455026455026455	6.998479561010996
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9XUB2	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	171	2	0	6	88	1	0	2	22	0.625	0.6666666666666666	1.0	1.0	0.25	0.3333333333333333	0.4	0.2505050505050505	0.5	0.625	0.6666666666666665	0.4837794468468967	0.5527707983925666	0.3125	0.5434782608695652	5.306490159034729
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y239	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	122	15	0	0	152	4	0	0	38	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8044444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.762711993853251
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y239	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	129	15	0	0	152	2	0	2	38	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.5166666666666666	0.6666666666666666	1.0	1.0	1.0	0.689202437604511	1.0	1.0	8.149609684944153
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2D0	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	181	16	5	0	155	2	4	2	36	0.984375	0.7	0.7619047619047619	0.3333333333333333	1.0	0.5	0.8648648648648648	0.9214285714285714	0.4	0.984375	0.89375	0.8591246929842246	0.3350831266333564	0.7619047619047619	0.65625	14.283572379748026
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2D0	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	63	16	3	0	157	2	3	2	37	0.990625	0.7125	0.8421052631578947	0.4	1.0	0.5	0.9142857142857144	0.8871794871794872	0.4444444444444445	0.990625	0.89375	0.9090191359227175	0.3849741916091626	0.8421052631578947	0.65625	14.378267316023509
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2I1	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	23	8	0	0	88	2	1	1	21	1.0	0.8106060606060606	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	0.8666666666666666	0.6666666666666666	1.0	0.9545454545454546	1.0	0.6212121212121212	1.0	0.8333333333333333	8.568927987416584
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2I1	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	18	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.6933333333333334	0.5	1.0	1.0	1.0	0.5527707983925666	1.0	1.0	15.802497577667236
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2T6	45 (1.1%)	4055 (414511.11%)	0.0111	GradientBoosting	200	160	35	7	0	354	5	3	5	86	0.9903047091412742	0.7331460674157304	0.8333333333333334	0.625	1.0	0.5	0.9090909090909092	0.5317779743476339	0.5555555555555556	0.9903047091412742	0.801123595505618	0.9039770545956668	0.5155697210861993	0.8333333333333334	0.5764946372035924	10.26133761803309
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y2T6	45 (1.1%)	4055 (414511.11%)	0.0111	XGBoost	200	140	28	14	7	347	4	3	6	86	0.8806094182825486	0.6831460674157304	0.6666666666666666	0.5714285714285714	0.8	0.4	0.7272727272727272	0.4626800976800977	0.4705882352941176	0.8806094182825486	0.7820224719101123	0.7017313406861277	0.4306055896563059	0.551010101010101	0.5059061312600501	20.6385613600413
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y4K4	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	174	13	9	0	118	1	1	2	32	0.9645669291338584	0.6515151515151515	0.5909090909090909	0.5	1.0	0.3333333333333333	0.7428571428571429	0.2506493506493507	0.4	0.9645669291338584	0.7676767676767676	0.7409680448722687	0.3656362120635653	0.5909090909090909	0.4898989898989899	1.4118316372235615
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y4K4	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	101	1	0	12	127	0	0	3	33	0.5384615384615384	0.5	1.0	0.0	0.0769230769230769	0.0	0.1428571428571428	0.2108942038353803	0.0	0.5384615384615384	0.6313131313131313	0.2651079699855544	0.0	0.1626373626373626	0.1680035650623886	4.289119124412537
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y4P1	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	25	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2666666666666667	0.0	1.0	0.275	1.0	0.0	1.0	0.0910931174089068	4.29489868481954
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y4P1	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	11	1	0	7	80	0	0	2	20	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.2	0.0	0.5625	0.775	0.3390317518104052	0.0	0.2045454545454545	0.35	6.074045618375142
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5N1	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	62	13	8	0	128	4	3	0	31	0.9705882352941176	0.9558823529411764	0.6190476190476191	0.5714285714285714	1.0	1.0	0.7647058823529412	0.62	0.7272727272727273	0.9705882352941176	0.9338235294117648	0.7633040372101332	0.7218091183694929	0.6190476190476191	0.6178571428571429	2.316043750445048
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5N1	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	154	12	1	1	135	1	1	3	33	0.9578619909502264	0.6102941176470589	0.9230769230769232	0.5	0.9230769230769232	0.25	0.9230769230769232	0.5076190476190476	0.3333333333333333	0.9578619909502264	0.9705882352941176	0.9157239819004525	0.3031695312954162	0.858782415313133	0.7708333333333333	15.209861640135449
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	37	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1480693219823654	0.0	0.5	0.5	0.0	0.0	0.0857142857142857	0.1111111111111111	1.3098377307256064
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	20	6	19	3	77	1	6	2	18	0.734375	0.5416666666666666	0.24	0.1428571428571428	0.6666666666666666	0.3333333333333333	0.3529411764705882	0.1713675213675213	0.2	0.734375	0.7916666666666666	0.3080939385966559	0.0597614304667196	0.1885714285714285	0.3407407407407407	7.2479430119196575
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	65	14	3	1	140	1	0	2	37	0.9561771561771562	0.6666666666666666	0.8235294117647058	1.0	0.9333333333333332	0.3333333333333333	0.8749999999999999	0.6599999999999999	0.5	0.9561771561771564	0.9909909909909912	0.8630643152246419	0.5623515948579824	0.7749565649044428	0.9166666666666666	7.990625921885172
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	52	14	2	1	141	1	0	2	37	0.9596736596736596	0.6666666666666666	0.875	1.0	0.9333333333333332	0.3333333333333333	0.9032258064516128	0.6721212121212121	0.5	0.9596736596736596	0.9729729729729728	0.8932830612589117	0.5623515948579824	0.8229957805907173	0.8333333333333333	19.494861964384715
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	165	13	0	0	127	2	1	1	32	1.0	0.8181818181818181	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	0.61	0.6666666666666666	1.0	0.8484848484848484	1.0	0.6363636363636364	1.0	0.7222222222222222	2.767401623725891
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	25	11	0	2	127	1	0	2	33	0.9230769230769232	0.6666666666666666	1.0	1.0	0.8461538461538461	0.3333333333333333	0.9166666666666666	0.4476190476190476	0.5	0.9230769230769232	0.9494949494949496	0.9127076102851291	0.5606119105813882	0.8604395604395604	0.7916666666666666	10.169727126757303
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	33	13	3	0	124	1	5	2	28	0.9881889763779528	0.5909090909090909	0.8125	0.1666666666666666	1.0	0.3333333333333333	0.896551724137931	0.4942857142857143	0.2222222222222222	0.9881889763779528	0.8484848484848485	0.8906778803889615	0.1348399724926484	0.8125	0.4983164983164982	1.2790409406026204
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	199	7	0	6	127	0	1	3	32	0.7692307692307692	0.4848484848484848	1.0	0.0	0.5384615384615384	0.0	0.7000000000000001	0.2904761904761904	0.0	0.7692307692307692	0.8585858585858586	0.7170565113614338	-0.0509647191437625	0.5813186813186813	0.35	5.49021563132604
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	10	15	2	0	141	2	2	1	35	0.993006993006993	0.8063063063063063	0.8823529411764706	0.5	1.0	0.6666666666666666	0.9375	0.711111111111111	0.5714285714285715	0.993006993006993	0.8108108108108107	0.9327445205417054	0.5378561975930828	0.8823529411764706	0.7083333333333333	2.6715123971303303
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	112	13	2	2	141	2	2	1	35	0.9263403263403264	0.8063063063063063	0.8666666666666667	0.5	0.8666666666666667	0.6666666666666666	0.8666666666666667	0.8088888888888889	0.5714285714285715	0.9263403263403264	0.7567567567567567	0.8526806526806526	0.5378561975930828	0.7637693389592124	0.5900383141762452	6.162268010775248
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	194	14	21	2	139	2	7	2	33	0.871875	0.6625	0.4	0.2222222222222222	0.875	0.5	0.5490196078431373	0.4271861471861472	0.3076923076923076	0.871875	0.83125	0.535677472561549	0.2316264096574344	0.3613636363636364	0.3166208791208791	3.40990020831426
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	139	15	2	1	158	1	3	3	37	0.9625	0.5875	0.8823529411764706	0.25	0.9375	0.25	0.9090909090909092	0.4133333333333333	0.25	0.9625	0.8749999999999999	0.9001993448816447	0.175	0.8328877005347594	0.3325757575757575	8.588437740008036
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	169	15	13	0	139	2	6	2	32	0.9572368421052632	0.6710526315789473	0.5357142857142857	0.25	1.0	0.5	0.6976744186046512	0.4332112332112331	0.3333333333333333	0.9572368421052632	0.8881578947368421	0.6999261507768897	0.2557390794935059	0.5357142857142857	0.5333333333333333	6.263167186578115
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	110	11	0	4	152	0	0	4	38	0.8666666666666667	0.5	1.0	0.0	0.7333333333333333	0.0	0.846153846153846	0.3288888888888889	0.0	0.8666666666666667	0.8421052631578948	0.8452987131954682	0.0	0.7572854291417165	0.6372282608695652	5.760622696081797
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	172	16	5	0	181	6	3	1	41	0.9865591397849462	0.8944805194805194	0.7619047619047619	0.6666666666666666	1.0	0.8571428571428571	0.8648648648648648	0.5676767676767677	0.75	0.9865591397849462	0.8571428571428571	0.8610594933573814	0.7121721978089965	0.7619047619047619	0.8333333333333333	19.59908548196157
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	73	15	0	1	186	4	2	3	42	0.96875	0.762987012987013	1.0	0.6666666666666666	0.9375	0.5714285714285714	0.967741935483871	0.4666666666666667	0.6153846153846153	0.96875	0.8376623376623377	0.9656534735690866	0.5617690055391233	0.942450495049505	0.7755602240896358	12.48347331682841
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	141	13	7	0	112	0	4	2	27	0.9705882352941176	0.4354838709677419	0.65	0.0	1.0	0.0	0.787878787878788	0.5114285714285713	0.0	0.9705882352941176	0.8064516129032258	0.7821538888750429	-0.0943333261273156	0.65	0.1964285714285714	2.286941707134247
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	92	1	0	12	119	0	0	2	31	0.5384615384615384	0.5	1.0	0.0	0.0769230769230769	0.0	0.1428571428571428	0.3883597883597884	0.0	0.5384615384615384	0.9838709677419356	0.2643419909838368	0.0	0.1678321678321678	0.8333333333333333	5.825092426935831
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	78	16	14	0	146	2	2	2	38	0.95625	0.725	0.5333333333333333	0.5	1.0	0.5	0.6956521739130436	0.5395959595959596	0.5	0.95625	0.9	0.697614984548545	0.45	0.5333333333333333	0.4270833333333333	11.781026021639509
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	72	12	1	4	159	0	0	4	40	0.871875	0.5	0.9230769230769232	0.0	0.75	0.0	0.8275862068965517	0.4966666666666666	0.0	0.871875	0.94375	0.8174881820528846	0.0	0.715034965034965	0.5011904761904762	5.288198268413543
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	138	14	27	1	125	3	5	1	33	0.8778508771929825	0.8092105263157895	0.3414634146341463	0.375	0.9333333333333332	0.75	0.5	0.4345787545787545	0.5	0.8778508771929825	0.8157894736842104	0.502042695919709	0.4622975667767223	0.3246872109439657	0.3601190476190476	4.377178732554118
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	52	12	2	3	150	1	1	3	37	0.8934210526315789	0.611842105263158	0.8571428571428571	0.5	0.8	0.25	0.8275862068965518	0.2142857142857143	0.3333333333333333	0.8934210526315789	0.7894736842105263	0.8117929623073709	0.308327406296755	0.7036783575705732	0.4444444444444444	12.28237543106079
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	171	21	6	0	201	3	4	2	49	0.9855072463768116	0.7622641509433963	0.7777777777777778	0.4285714285714285	1.0	0.6	0.8750000000000001	0.5271861471861472	0.5	0.9855072463768116	0.8830188679245283	0.8690417103706412	0.4519160390347684	0.7777777777777778	0.5866666666666667	2.901146737734477
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	8	16	5	5	202	2	2	3	51	0.8688750862663905	0.6811320754716981	0.7619047619047619	0.5	0.7619047619047619	0.4	0.7619047619047619	0.2557575757575757	0.4444444444444445	0.8688750862663907	0.909433962264151	0.7377501725327812	0.4012558900604153	0.6024286907745553	0.5440384615384615	13.94891060590744
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	110	8	7	0	81	1	3	2	19	0.9602272727272728	0.5984848484848485	0.5333333333333333	0.25	1.0	0.3333333333333333	0.6956521739130436	0.38	0.2857142857142857	0.9602272727272728	0.7575757575757576	0.7006490497453707	0.1745949755388323	0.5333333333333333	0.2851851851851852	2.830491348107656
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	191	2	0	6	88	1	0	2	22	0.625	0.6666666666666666	1.0	1.0	0.25	0.3333333333333333	0.4	0.2679120879120879	0.5	0.625	0.8181818181818181	0.4837794468468967	0.5527707983925666	0.3125	0.55	6.803255375226339
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	192	24	18	0	222	3	5	3	55	0.9625	0.7083333333333333	0.5714285714285714	0.375	1.0	0.5	0.7272727272727273	0.4948273948273948	0.4285714285714285	0.9625	0.7277777777777777	0.7270291799999699	0.3670126371966897	0.5714285714285714	0.4278795948203843	2.7711525162061057
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	134	16	5	8	235	2	2	4	58	0.8229166666666666	0.65	0.7619047619047619	0.5	0.6666666666666666	0.3333333333333333	0.7111111111111111	0.5539238539238539	0.4	0.8229166666666665	0.7569444444444444	0.6861497572104852	0.3614486980061245	0.5382395382395382	0.4893578643578643	5.90320965051651
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	30	7	4	1	76	0	4	2	16	0.9125	0.4	0.6363636363636364	0.0	0.875	0.0	0.7368421052631579	0.2133333333333333	0.0	0.9125	0.775	0.7171371656006362	-0.1490711984999859	0.5681818181818181	0.2428571428571428	1.623571228981018
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	131	5	2	3	78	0	0	2	20	0.8	0.5	0.7142857142857143	0.0	0.625	0.0	0.6666666666666666	0.2099415204678362	0.0	0.7999999999999999	0.8	0.6374552583116766	0.0	0.4805194805194805	0.6	6.734348706404368
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	93	13	11	0	108	1	7	1	24	0.953781512605042	0.6370967741935484	0.5416666666666666	0.125	1.0	0.5	0.7027027027027027	0.5447619047619048	0.2	0.953781512605042	0.8870967741935484	0.701139528664204	0.1526645067227586	0.5416666666666666	0.6111111111111112	3.722832727432251
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	72	11	5	2	114	1	4	1	27	0.9020685197155786	0.685483870967742	0.6875	0.2	0.8461538461538461	0.5	0.7586206896551724	0.4980952380952381	0.2857142857142857	0.9020685197155788	0.8870967741935484	0.73415242483737	0.2468698046761278	0.5968822843822844	0.6111111111111112	4.481352404753367
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	52	9	5	0	100	1	2	3	23	0.9761904761904762	0.585	0.6428571428571429	0.3333333333333333	1.0	0.25	0.782608695652174	0.6933333333333334	0.2857142857142857	0.9761904761904762	0.605	0.7824607964359517	0.1924870958045813	0.6428571428571429	0.4515107212475633	9.54092446565628
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	80	8	0	1	105	1	1	3	24	0.9444444444444444	0.605	1.0	0.5	0.8888888888888888	0.25	0.9411764705882352	0.4333333333333333	0.3333333333333333	0.9444444444444444	0.6599999999999999	0.9383512906444408	0.2857738033247041	0.8976608187134503	0.4711538461538461	7.6763272245725
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	81	13	16	0	103	2	2	0	29	0.9327731092436976	0.967741935483871	0.4482758620689655	0.5	1.0	1.0	0.6190476190476191	0.4076190476190476	0.6666666666666666	0.9327731092436976	0.967741935483871	0.6228992512862496	0.6839166144230384	0.4482758620689655	0.5833333333333333	1.336057190100352
