descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
ECFP4 fingerprints	Nuclei_Location_CenterMassIntensity_Y_RNA	60	rf	0.0080477913734274	0.0018166179556369	0.3912302058535617	0.3924497832044398	0.2627581064743869	0.2567682399596933	0.5125993625380224	0.5067230406836591
ECFP4 fingerprints	Nuclei_Location_Center_X	60	lgbm	0.0023938692480978	-0.0003084030275322	0.3856798692564336	0.3920131850525799	0.2824694718339109	0.310166420981268	0.5314785713779164	0.5569258666835902
ECFP4 fingerprints	Nuclei_Location_Center_Y	60	rf	0.0045133178371313	-0.0009180200636387	0.3849188144200909	0.3871482963043275	0.2729414309076278	0.2746086467242411	0.5224379684781991	0.5240311505285169
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_X_AGP	60	rf	0.0457602939726256	0.0077041595694554	0.415297027770636	0.4316449158036017	0.3017839369722002	0.3591888258322226	0.5493486479206081	0.5989098835680562
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_X_DNA	60	lgbm	0.0779441585438548	0.054631510425584	0.4848675396548426	0.4912799067922925	9.820932585399788	11.477094029318817	3.13383671964571	3.3877860070138457
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_X_ER	60	lgbm	0.0124431680472717	-0.0009809164173402	0.4254585801519505	0.4252852358394416	0.3597750276475019	0.3234408817167186	0.5998124937407538	0.5687186314133893
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_X_Mito	60	extra_tree	0.0378834019413636	-6.750333194460723e-05	0.4206643051475666	0.4252748896337474	0.3150910412344816	0.3187401953740422	0.5613297081346057	0.5649623199789912
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_X_RNA	60	rf	0.1145263452553481	-0.1456179421481103	0.4138352754290459	0.421656529550814	0.4609766577183254	0.4290376405795837	0.6789526181688421	0.6619912107214498
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_Y_AGP	60	lgbm	0.0235847801640756	-0.0028588543168148	0.4107345319783349	0.4087571633496073	0.2933107751643432	0.2927657912705956	0.541581734518755	0.5410783596398914
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_Y_DNA	60	lgbm	0.0210244989868521	0.0131033532053028	0.4266696640822883	0.4244218975200896	3.9996508641490496	3.888949667523448	1.9999127141325568	1.9720420045028064
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_Y_ER	60	xgboost	0.0396808746329453	-0.0036162093082681	0.417093372048098	0.4237987823176674	0.3197995254141484	0.3938134765604834	0.5655082010140511	0.627545597196318
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_Y_Mito	60	xgboost	0.1018409939980897	0.0020758947177311	0.4159762641496186	0.4226344162542783	0.313819344231296	0.3966993585340498	0.5601958088305339	0.6298407406115056
ECFP4 fingerprints	Nuclei_Location_MaxIntensity_Y_RNA	60	rf	0.0918312583704047	-0.0388890546989519	0.4206015120401424	0.418374270542752	0.4706473586648728	0.5346000612393143	0.6860374324079356	0.7311634982952269
ECFP4 fingerprints	Nuclei_Neighbors_AngleBetweenNeighbors_1	60	lgbm	0.6382838589530044	0.0906840965750461	0.3661321152442204	0.5223447094648461	0.2699235604119651	0.7763523487653389	0.5195416830360824	0.881108590790794
ECFP4 fingerprints	Nuclei_Neighbors_FirstClosestDistance_1	60	xgboost	0.0467427829543131	0.0051694963841542	0.6138248481165721	0.6142812889029101	6.404837958616542	5.59368813033905	2.530778133028761	2.3697733942861587
ECFP4 fingerprints	Nuclei_Neighbors_FirstClosestObjectNumber_1	60	rf	0.1005043305775165	-0.0013608607950326	0.4415333532737258	0.4541217251223619	0.4620619463484907	0.6094084366336983	0.679751385690747	0.7806461660917181
ECFP4 fingerprints	Nuclei_Neighbors_PercentTouching_1	60	lgbm	0.0876912899620286	0.0247169366283649	0.2559875317735814	0.265205942042228	0.3436816465884974	0.4119793537857283	0.5862436750946636	0.6418561784276353
ECFP4 fingerprints	Nuclei_Neighbors_SecondClosestDistance_1	60	xgboost	0.4908904166798321	0.0224394616641144	0.7544005854693026	0.8942406409012157	6.554416286139804	12.161803268234031	2.560159425922496	3.487377706563204
ECFP4 fingerprints	Nuclei_Neighbors_SecondClosestObjectNumber_1	60	rf	0.1451364521025108	-0.0055258923909309	0.4337826422788194	0.4345833483136459	0.4442110100126734	0.6309889597662023	0.6664915678481412	0.794348135118477
ECFP4 fingerprints	Nuclei_Number_Object_Number	60	lgbm	0.0255357400528887	0.0023378784530369	0.284686725038749	0.3001303616182031	6.764391428507466	4.137520247570244	2.6008443683749065	2.0340895377466164
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_AGP_1of4	60	xgb_limitdepth	0.3571428020235614	0.0665098782410423	0.4812957776584574	0.4997094267895783	0.8192501986045969	1.0246729543617312	0.9051244105671866	1.0201146329513706
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_AGP_2of4	60	xgboost	0.4034204490851417	0.1816074865349461	0.5140754954213793	0.5371929308950292	1.0344356640482402	1.4835314653690483	1.0170721036623904	1.21800306459756
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_AGP_3of4	60	lgbm	0.0240576861816668	0.0048541611173829	0.5055791116918769	0.5034080190775403	1.3339656435176142	1.35525633924723	1.1549743042672482	1.1641547746099872
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_AGP_4of4	60	xgboost	0.1237025614745767	0.1574088674700796	0.4823720976214465	0.4798201444096139	0.6696752053779162	0.6286621602139404	0.8183368532443814	0.7928821855824107
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_DNA_1of4	60	extra_tree	0.1355054987585111	0.0168807542779881	0.4831727856481618	0.4893334491333858	0.7822470515884618	0.7990786703926849	0.8844473141959682	0.8939120037188699
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_DNA_2of4	60	extra_tree	0.1587937337545537	-0.0092576046340151	0.4915789251346494	0.5060445081146719	0.7789374193059553	1.0965136076455806	0.882574313758312	1.0471454567755047
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_DNA_3of4	60	rf	0.184114916937243	0.0319269507145426	0.5157514336271676	0.5370869933313825	1.0817946294560383	1.4561468049600277	1.040093567644776	1.2067090804995326
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_DNA_4of4	60	lgbm	0.0295358062869265	-0.0016909524722306	0.4709437065399557	0.4766574531618432	0.6037284763036758	0.5878675694158655	0.7769996630010053	0.766725224194343
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_ER_1of4	60	lgbm	0.3619249220314251	-0.0243184931693987	0.4484245055018526	0.5157223548001199	0.5527708392066893	1.0044047982273776	0.7434856012100634	1.0021999791595375
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_ER_2of4	60	xgboost	0.1585861495855621	0.0108307483892731	0.4713435369706586	0.4763573344661759	0.5135338098450432	0.7409742252685804	0.716612733521421	0.8590179338527771
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_ER_3of4	60	xgboost	0.4607749527091291	0.0357198123771084	0.5211179883977214	0.5767009598614395	0.8078190302077287	1.4738219258910876	0.8987875334069386	1.2140106778324018
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_ER_4of4	60	xgboost	0.0593200282965001	0.0068951521300801	0.5086596951110435	0.5171052497087857	0.886116354413898	0.9360092630920792	0.9413375347949842	0.9674757170555132
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_Mito_1of4	60	extra_tree	0.0959555783449477	0.0786056985251069	0.4850036371995406	0.4826040528467057	0.7637745754237248	0.7684635780042584	0.8739419748608742	0.8766205439095404
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_Mito_2of4	60	xgboost	0.1471169330696419	0.0795746648676292	0.485474393647355	0.5034345377410523	0.6441747929125894	0.7041535773491292	0.8026050042907715	0.839138592456055
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_Mito_3of4	60	xgboost	0.5660937624500462	0.235201759622983	0.5285338599970916	0.5637004542817701	1.4531007313653888	2.778634544158974	1.205446278921375	1.6669236767647684
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_Mito_4of4	60	rf	0.1341813425425698	0.0172631217782038	0.5020815485387339	0.5240966612958454	0.8518005354476501	1.2535654468869768	0.9229304066112732	1.1196273696578594
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_RNA_1of4	60	xgboost	0.1754421942869652	0.1137091574144826	0.4745882552953968	0.4731713321376822	0.589046669486331	0.6268289691642219	0.767493758597639	0.7917253116859546
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_RNA_2of4	60	lgbm	0.0165999396983176	0.010877332896516	0.4683646185970074	0.464963124766103	0.5925415460012277	0.5068408411890154	0.7697672024717782	0.7119275533289995
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_RNA_3of4	60	lgbm	0.0060417721167483	0.0003811130142078	0.4807753769251199	0.4896447581138444	0.6972932922601256	0.8107644043519383	0.8350408925676188	0.9004245689406405
ECFP4 fingerprints	Nuclei_RadialDistribution_FracAtD_RNA_4of4	60	lgbm	0.0960164721444303	0.1236166336000709	0.5209608804455165	0.5138896947520596	1.530137744171941	1.2898993683620517	1.2369873662135524	1.135737367687641
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	60	xgboost	0.3448297796171607	-0.0179473155189817	0.5157473345401871	0.5370750713334834	0.99183998855026	1.4249124986878865	0.995911636918788	1.1936969878021333
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_AGP_2of4	60	xgb_limitdepth	0.2653656554856326	0.044512345432611	0.4897769266202844	0.5075512206681329	0.7198325052311488	0.8797893175679677	0.8484294344441079	0.9379708511291636
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_AGP_3of4	60	lgbm	0.0245092499703846	0.0068241627322784	0.529245941722639	0.5394406267645852	1.463854321483943	1.3521021575474752	1.2098984756928752	1.162799276550977
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_AGP_4of4	60	lgbm	0.2148366060062616	0.035448645293679	0.5361367064222096	0.5685419843385991	1.4012708483547047	1.8028160366836832	1.183752866249837	1.3426898512626373
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_DNA_1of4	60	rf	0.1508445522206739	-0.1258312267834873	0.5242625296849642	0.5298219328828743	1.809523434469657	1.80361070998386	1.345185278862974	1.3429857445199709
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_DNA_2of4	60	xgboost	0.4065696346207269	0.0163729645130092	0.5133252934720234	0.5487788253969352	1.0234575490343134	1.8528355213028973	1.011660787534198	1.3611890101315458
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_DNA_3of4	60	xgboost	0.6101940452660145	-0.0865868053042211	0.5008225605969243	0.5616329184836075	0.8210483796845226	1.9636893626335763	0.9061171997509608	1.4013170100421874
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_DNA_4of4	60	xgboost	0.4268105241914313	-0.1207596129966865	0.4973101136734685	0.5580599189319577	0.7527848532856419	1.7546512686384867	0.867631749814195	1.3246325032394783
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_ER_1of4	60	rf	0.2310053747314139	-0.1659471839351967	0.5792128394073651	0.6383712814775754	2.577846540523875	4.007217296164399	1.6055673578283394	2.0018035108782275
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_ER_2of4	60	extra_tree	0.0548524573091008	0.0017655384884704	0.5611533248973392	0.5526513514264195	2.133610787109093	2.028914623536071	1.46068846339974	1.424399741482731
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_ER_3of4	60	xgboost	0.7245400696543641	0.0327114873878583	0.4860070413179237	0.5854182243217597	0.5902909530715233	1.968934102645301	0.7683039457607408	1.4031871231754165
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_ER_4of4	60	xgboost	0.3774031431485007	-0.0222048267176222	0.5180724416708431	0.5538813166953913	1.1739556686110593	1.824229907783753	1.083492348201435	1.3506405546198266
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	60	rf	0.0493078617150593	0.0241490612333291	0.5814658833435392	0.5905605440423971	2.3293618151305147	2.5951315988273627	1.5262246935266492	1.610941215199165
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_Mito_2of4	60	xgboost	0.0674862377466959	0.0054388581988336	0.5250777661095735	0.5374654108194835	1.1724784241836896	1.2976295096699335	1.0828104285532578	1.1391354220065029
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_Mito_3of4	60	xgboost	0.5313839466309592	0.0512248246372118	0.5671537866993877	0.653031965512651	1.7643480048169933	4.973913922299199	1.3282876212692014	2.230227325251666
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_Mito_4of4	60	lgbm	0.1210826849691306	0.033012544406518	0.5509403945286945	0.5682969383093611	1.4825343266791908	2.2442247982975845	1.2175936623846195	1.498073695883345
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_RNA_1of4	60	lgbm	0.1191235982144893	0.0144485680597671	0.4514842090211632	0.4788093386469813	0.6610067177916229	0.8382579739880593	0.8130231963428982	0.9155642926567524
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_RNA_2of4	60	xgboost	0.4712962833166699	-6.081231708887636e-05	0.4270653632536096	0.4774604739807676	0.3504992565540644	0.609263428048468	0.5920297767461231	0.7805532832859445
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_RNA_3of4	60	lgbm	0.0966222534803042	-0.0035466884705763	0.5169793457750166	0.5248930068703721	1.0786751425422207	1.1096905422717875	1.038592866595097	1.0534185029093557
ECFP4 fingerprints	Nuclei_RadialDistribution_MeanFrac_RNA_4of4	60	lgbm	0.0505601526279433	0.0091130558631817	0.4978372089987121	0.5207641504255492	1.133745954588844	1.631551081861376	1.0647750722987668	1.277321839577393
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_AGP_1of4	60	xgb_limitdepth	0.1802811963038697	-0.007257584325143	0.4818913567437709	0.5019200271944309	0.6804831734093895	0.8616314100076795	0.8249140400122849	0.9397775624606288
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_AGP_2of4	60	lgbm	0.1449170593409182	0.0095683455645005	0.4822558553854854	0.4942007739954811	0.8348038888890964	1.4331978441144089	0.913676030597879	1.0065889382008113
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_AGP_3of4	60	lgbm	0.0729647578638863	0.000198281357837	0.4869964240224975	0.49381782174222	0.8333185855388231	0.719801598455514	0.9128628514398114	0.8484112201376841
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_AGP_4of4	60	xgboost	0.4062342249935207	-0.2746700295269864	0.4982773465275821	0.5233593887740158	0.7574287307563533	1.3607591089786009	0.8703038152026873	1.166515798855121
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_DNA_1of4	60	xgboost	0.0164001331344372	0.0026145468487821	0.502358843180969	0.5018387041714591	1.0747319687514458	0.7906023484513864	1.0366928034627452	0.8842731468309408
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_DNA_2of4	60	rf	0.08176113039478	0.0196912718540439	0.5501388142516664	0.546180285177885	1.7761035161642575	1.5334909400285943	1.3327053373361486	1.238342012542817
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_DNA_3of4	60	xgboost	0.3085436550196626	-0.0206583768244492	0.5404688155396522	0.5628462257826237	1.4544125897046467	2.2616932034970527	1.2059902942000182	1.5038926835040634
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_DNA_4of4	60	xgboost	0.288999285698999	-0.1303456548733641	0.5080853927914533	0.5534517715566402	1.0245840535827495	3.9956174100030704	1.0122173944280692	1.9989040522253865
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_ER_1of4	60	lgbm	0.0385710678663451	0.0091988121326739	0.4956634149193294	0.4993481443106565	1.0196343158125678	0.856660006070416	1.009769436957055	0.9203301505953708
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_ER_2of4	60	lgbm	0.1276676700007653	0.0198157808547192	0.5096882350093449	0.5420922855852446	1.1345701257398713	1.2204449906056356	1.0651620185398425	1.1047375211359645
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_ER_3of4	60	xgboost	0.4256477513746191	0.1066892725931268	0.4630628204769062	0.5005149894701364	0.6053983676311299	0.9563963197571308	0.7780734975766299	0.9779551726726184
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_ER_4of4	60	xgboost	0.1300496039140016	-0.05798944260583	0.479193609702023	0.4921686424950777	0.588827194400683	0.7256598286461028	0.767350763602072	0.8518566949000886
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_Mito_1of4	60	lgbm	0.0926927930895866	0.0516518293022443	0.5235448976139082	0.5374051975445484	2.307963411446236	2.503624613119784	1.519198279174327	1.5788985730391951
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_Mito_2of4	60	lgbm	0.024186778643594	0.0070480208496804	0.4918173837657428	0.4978277947261965	1.192714271563487	1.222700319048621	1.0921145871947169	1.1057578030692892
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_Mito_3of4	60	xgboost	0.2278106640953632	-0.0485045904780059	0.4763568158381265	0.4847343878359737	0.6998613904713862	0.8459275924790501	0.8365771873959905	0.9197432209475916
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_Mito_4of4	60	rf	0.1461046706701532	-0.0222337126653062	0.4780637065352268	0.4968852114050287	0.6809601515481597	0.8696764647535342	0.8252030971513374	0.9325644560852264
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_RNA_1of4	60	rf	0.0445767236955819	-0.0893103855397288	0.4784664203524245	0.4914754518319956	0.6018657705639554	0.6775377446565729	0.775800084147943	0.8477645328641396
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_RNA_2of4	60	xgboost	0.214545570942798	0.0235055552272087	0.4980005889856329	0.5042534366197551	0.6739077246305657	0.7356005701250936	0.8209188295017759	0.8576715980636724
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_RNA_3of4	60	lgbm	0.053496032312256	0.0114612266588702	0.4737084110864453	0.482825093360307	0.7050410100284807	0.7031636489448997	0.8396672019487725	0.8385485370238861
ECFP4 fingerprints	Nuclei_RadialDistribution_RadialCV_RNA_4of4	60	rf	0.1614990792693001	-0.0095744100083685	0.5182779820302768	0.5202845136272457	1.134527225277656	1.203899049956132	1.0651418803509962	1.0972233364070103
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_AGP_10_0	60	xgb_limitdepth	0.2112111120428914	0.0004375741763201	0.4928072098031182	0.4986885279317269	0.9225622203343828	0.8484747562270785	0.9605010256810677	0.9211268947474492
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_AGP_3_0	60	xgboost	0.2304070053936011	0.0267529841731979	0.4647764253721526	0.4907008667100962	0.5678743826537217	0.6595819844029159	0.7535744041922614	0.8121465288991365
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_AGP_5_0	60	xgboost	0.4216816552601123	0.042383186093975	0.4631822091144537	0.4840811329674949	0.5300150789720338	0.7895932140651103	0.7280213451349031	0.8852948708592745
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_DNA_10_0	60	xgboost	0.7894572238256433	-1.0	0.5242632471230342	0.6813045186408262	5.013715773258371	14.588216090926874	2.239132817243848	3.8194523286626936
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_DNA_3_0	60	lgbm	0.3889735595293373	-0.0523835964001073	0.5790465603027117	0.6045451618407416	2.4586369446828957	1.8982292508753444	1.5680041277633472	1.3777624072659789
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_DNA_5_0	60	lgbm	0.0902189039753342	-0.0307912077856824	0.5387132559025377	0.527452768077631	3.857285186277752	1.0645420540000023	1.963997247013792	1.0317664726089923
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_ER_10_0	60	xgboost	0.0907032687337124	0.0246348006425132	0.473040573364469	0.487718193254833	0.5702864997314516	0.6833600916833366	0.7551731587731728	0.8266559693629125
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_ER_3_0	60	xgboost	0.1166949997591439	-0.0248815785054712	0.4608863852166578	0.4650587005615087	0.4478282486092081	0.4859797085980408	0.6691997075680832	0.6971224487835984
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_ER_5_0	60	xgboost	0.2171734664169164	-0.0520919082528767	0.4551734864628314	0.4887867131038063	0.4244907726556185	0.7028953914082974	0.6515295639152674	0.8383885682714772
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_Mito_10_0	60	xgboost	0.2681984264970187	-1.0	0.5802831755253257	0.7796215476615264	3.5286903200858366	22.13508588381779	1.8784808543303912	4.704793925754643
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_Mito_3_0	60	lgbm	0.0950049666008377	0.1264583253528607	0.545890149566182	0.5466988799738483	2.389440075309533	2.437876250095785	1.545781380179465	1.5613699914164436
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_Mito_5_0	60	xgboost	0.0721786461094785	0.0725992304291731	0.5252766160066735	0.5351775942443033	2.2287745784427337	2.3502490747115017	1.4929080944394175	1.5508110516257965
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_RNA_10_0	60	lgbm	0.0691442616820261	0.0124744144664651	0.5362038917384039	0.5524457864141223	1.84822090583584	1.3066296828462391	1.3594928855407225	1.1430790361327772
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_RNA_3_0	60	extra_tree	0.09451917931037	0.0110681930684678	0.4932297512614489	0.4911624079989991	0.6262394694403997	0.6912540126916678	0.791352936078713	0.8314168705839855
ECFP4 fingerprints	Nuclei_Texture_AngularSecondMoment_RNA_5_0	60	lgbm	0.0540318759566534	0.0018190129341165	0.4984990144342517	0.5001134723531888	0.8054315086307166	0.8729902198563834	0.8974583603882225	0.9343394564377464
ECFP4 fingerprints	Nuclei_Texture_Contrast_AGP_10_0	60	lgbm	0.1027893337184813	0.0247119216110643	0.4988904214131025	0.5219308966028211	1.8704504205402763	1.837610154760088	1.3676441132620272	1.355584801759037
ECFP4 fingerprints	Nuclei_Texture_Contrast_AGP_3_0	60	lgbm	0.7521216972315532	0.0160038763924534	0.3125188472830649	0.539905787202387	0.2087866594251271	2.043467706443684	0.4569317885911716	1.4277717564241452
ECFP4 fingerprints	Nuclei_Texture_Contrast_AGP_5_0	60	rf	0.1843005263477001	-0.0076458277503841	0.4878392187513793	0.5127896126774014	0.9262356668701236	2.262973683092393	0.9624113813074552	1.5128501099836869
ECFP4 fingerprints	Nuclei_Texture_Contrast_DNA_10_0	60	lgbm	0.0158982031626702	0.0064564078024925	0.484314736025256	0.4922648759133811	0.8220865495233735	1.0444604717628918	0.9066898860819907	1.0219884890559638
ECFP4 fingerprints	Nuclei_Texture_Contrast_DNA_3_0	60	extra_tree	0.1697048968038986	-0.1119707572800663	0.4772532437660822	0.4977564615251851	0.7822415692759432	1.265662816021143	0.8844442149033162	1.1250168069949635
ECFP4 fingerprints	Nuclei_Texture_Contrast_DNA_5_0	60	lgbm	0.0813450479232857	0.0087514200808087	0.4936076952839501	0.4980723061188324	0.9738441752960996	0.8938491842641948	0.9868354347590584	0.9454359757615504
ECFP4 fingerprints	Nuclei_Texture_Contrast_ER_10_0	60	lgbm	0.0946341258673231	0.0307443991324454	0.5175178501287001	0.5402285076804433	2.07684953149064	2.7229634743892723	1.4411278678488733	1.6501404408077731
ECFP4 fingerprints	Nuclei_Texture_Contrast_ER_3_0	60	extra_tree	0.1258824702818453	0.016880172275687	0.5017546398934337	0.5120784066406637	0.9692834394001316	1.2231436094571373	0.9845219344433782	1.105958231334772
ECFP4 fingerprints	Nuclei_Texture_Contrast_ER_5_0	60	rf	0.0588985067179125	-0.0004449150681951	0.5136502085436665	0.5254921882594451	1.4672489595898193	2.387735482508994	1.2113005240607384	1.4848295441954562
ECFP4 fingerprints	Nuclei_Texture_Contrast_Mito_10_0	60	lgbm	0.0466097653673664	0.0127136446753015	0.4587121619151741	0.4703440762051015	0.8394221285861689	0.7796278615334455	0.9161998300513752	0.8829653795780702
ECFP4 fingerprints	Nuclei_Texture_Contrast_Mito_3_0	60	lgbm	0.0457371944795803	0.006383699770398	0.4905096426369132	0.5101103597048217	1.0793095041423904	1.9765616385756304	1.038898216449711	1.4059024285403416
ECFP4 fingerprints	Nuclei_Texture_Contrast_Mito_5_0	60	lgbm	0.0500008452438329	0.013414844564126	0.4849101013205021	0.5048383893424757	1.2105386871356063	1.8499171579567435	1.100244830542551	1.3601165971918523
ECFP4 fingerprints	Nuclei_Texture_Contrast_RNA_10_0	60	extra_tree	0.0859914968865753	-0.0021610762353252	0.4760113803164432	0.4724965636133858	0.8195516027811631	0.6694340871524379	0.9052908940120644	0.818189517870058
ECFP4 fingerprints	Nuclei_Texture_Contrast_RNA_3_0	60	lgbm	0.0952084233806642	0.0325786199492239	0.4853203310420924	0.4935188213549876	0.9563089679849928	1.0435139979376709	0.9779105112355592	1.021525329072985
ECFP4 fingerprints	Nuclei_Texture_Contrast_RNA_5_0	60	xgboost	0.2495995198963841	-0.0305148152822223	0.4609263512821733	0.4782927898824711	0.4588839623664592	0.6353791355008345	0.6774097448121478	0.7971067277979997
ECFP4 fingerprints	Nuclei_Texture_Correlation_AGP_10_0	60	lgbm	0.0170720516645204	0.0017632746251925	0.4637677601703231	0.4713133188812595	0.5874999585604489	0.7750892283347155	0.7664854588056116	0.8803915199129961
ECFP4 fingerprints	Nuclei_Texture_Correlation_AGP_3_0	60	xgboost	0.1520367419365399	0.0135355072651657	0.4713730157256129	0.4965089417632956	0.5003790847284157	0.6386686135151792	0.707374783780434	0.7991674502350425
ECFP4 fingerprints	Nuclei_Texture_Correlation_AGP_5_0	60	xgboost	0.0779348631435173	-0.0191758792738876	0.4677118897784319	0.4807349142102515	0.480829390472321	0.6002987165141086	0.6934186257033488	0.7747894659287183
ECFP4 fingerprints	Nuclei_Texture_Correlation_DNA_10_0	60	lgbm	0.0618991813312418	-0.0488812772267568	0.4520122756041911	0.464281495447144	0.4219551052286162	0.4667290956046989	0.6495807149451223	0.6976997556061237
ECFP4 fingerprints	Nuclei_Texture_Correlation_DNA_3_0	60	lgbm	0.0966101706175537	0.0149181620067406	0.5182027476717579	0.552247986304676	1.134918298818068	2.03917704390454	1.0653254426784653	1.427997564390269
ECFP4 fingerprints	Nuclei_Texture_Correlation_DNA_5_0	60	xgboost	0.2851711778161496	-0.11992552721267	0.4637796900313353	0.4729509430942925	0.4808340809440523	0.6908666106433295	0.693422007830767	0.8311838609136546
ECFP4 fingerprints	Nuclei_Texture_Correlation_ER_10_0	60	rf	0.0779545073895175	0.0249492488196543	0.4826121971977874	0.4982179721500725	0.5974956189283651	0.701027372996756	0.7729784078021618	0.8297987269504066
ECFP4 fingerprints	Nuclei_Texture_Correlation_ER_3_0	60	rf	0.1553490773348486	0.0097535180682515	0.5026807267776408	0.5186252190777043	0.6244044037653077	0.807797653341308	0.7901926371242064	0.898775641270561
ECFP4 fingerprints	Nuclei_Texture_Correlation_ER_5_0	60	xgboost	0.0865394158265751	0.0235750758279325	0.4952369969531282	0.5179729097525748	0.5633385226804234	0.6039197240787645	0.7505588069434822	0.7771227213759513
ECFP4 fingerprints	Nuclei_Texture_Correlation_Mito_10_0	60	lgbm	0.0338760535396738	0.0040440669401017	0.4810157285192972	0.5037691742030376	0.8064138771146134	1.201322284202173	0.8980054994901832	1.0960484862460114
