descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Mordred descriptors	Nuclei_Correlation_K_ER_AGP	60	xgboost	0.4937416698329543	0.0315141169698289	0.4831389381456726	0.5385368698109211	0.8504608312422645	1.1690490049487314	0.9222043326954524	1.0812256956568926
Mordred descriptors	Nuclei_Correlation_K_ER_DNA	60	lgbm	0.6711428047165973	0.0413226419227333	0.3598187121537015	0.6083184794136268	1.2452006383479313	1.75661399017302	1.1158855847926037	1.3253731512947664
Mordred descriptors	Nuclei_Correlation_K_ER_Mito	60	lgbm	0.3462351928139584	0.0393426758068733	0.4266218509068176	0.5799104945173222	1.3201630835790423	1.306059904255866	1.148983500133506	1.127535623094157
Mordred descriptors	Nuclei_Correlation_K_ER_RNA	60	extra_tree	0.4568066878118146	-0.1592148793593619	0.547963199734758	0.547981610633809	2.1498342841834543	2.136530683859096	1.4662313201481731	1.461687615005031
Mordred descriptors	Nuclei_Correlation_K_Mito_AGP	60	lgbm	0.3981942178865152	0.0063908001714566	0.4593573195062347	0.5263531245406088	0.5752034161602365	0.9065075494016605	0.7584216611887061	0.952106900196433
Mordred descriptors	Nuclei_Correlation_K_Mito_DNA	60	xgboost	0.4671519140147988	-0.1152429715521532	0.5189560512726371	0.5557319991871787	0.9295160621268952	1.1526881965163165	0.964114133350868	1.119677365094761
Mordred descriptors	Nuclei_Correlation_K_Mito_ER	60	xgboost	0.7039513203278656	-0.5467437469701006	0.4849057398486518	0.6195720670751177	0.5428075370701927	2.239402137850624	0.7367547333205214	1.4964632096548929
Mordred descriptors	Nuclei_Correlation_K_Mito_RNA	60	extra_tree	0.1393904310762267	-0.0057234091010618	0.5103923486040187	0.5182570182545089	1.2296213817302744	1.2838353340157769	1.1088829432046805	1.1330645762778822
Mordred descriptors	Nuclei_Correlation_K_RNA_AGP	60	xgb_limitdepth	0.8075115739543699	-0.3243128736265277	0.3673396690199873	0.5971835400485864	0.3258376439253735	1.716075397051627	0.5708219021072803	1.3099906095280327
Mordred descriptors	Nuclei_Correlation_K_RNA_DNA	60	lgbm	0.1847882117856892	-0.0039639033360521	0.517738754410929	0.5318304949552566	0.9879077275886708	0.7723537810753659	0.9939354745599288	0.8788366065858693
Mordred descriptors	Nuclei_Correlation_K_RNA_ER	60	lgbm	0.1109078551793378	0.0293262753942719	0.5301169334207415	0.5511734600026099	1.685071886494315	1.573913643219325	1.2981031879224068	1.2545571502404045
Mordred descriptors	Nuclei_Correlation_K_RNA_Mito	60	xgboost	0.4947253081227272	0.1098256212576581	0.5634358821879415	0.6209503895363047	1.051739534710749	1.6210172422861784	1.0255435313582495	1.3071395712332308
Mordred descriptors	Nuclei_Correlation_Overlap_DNA_AGP	60	lgbm	0.4928123532274773	-0.0112758569203819	0.4807354619372667	0.547403225529133	0.6232143430005976	1.346376560408339	0.7894392585883968	1.1598541797540742
Mordred descriptors	Nuclei_Correlation_Overlap_DNA_ER	60	lgbm	0.3475555542161311	0.0281611915725376	0.4523176199651021	0.4936316002000613	0.6847214305127151	1.0056894371838143	0.8274789607674113	1.0028406838495407
Mordred descriptors	Nuclei_Correlation_Overlap_DNA_Mito	60	lgbm	0.1515878256723664	0.0151859487584675	0.5072806098809115	0.5631015794576608	1.6478865005002812	2.5316391285500965	1.2837003156890947	1.5911125442752616
Mordred descriptors	Nuclei_Correlation_Overlap_DNA_RNA	60	lgbm	0.0400154773494254	-0.0054160636749021	0.6194664511716143	0.6434897626826722	2.7415035675607737	3.6052234235184737	1.6557486426268857	1.8987425901154884
Mordred descriptors	Nuclei_Correlation_Overlap_ER_AGP	60	xgboost	0.6946544850712651	-0.2282858988986884	0.4874293391806429	0.5892561812163805	0.5840721472844518	1.6391486176659058	0.764246130042182	1.2802923953792376
Mordred descriptors	Nuclei_Correlation_Overlap_ER_RNA	60	xgboost	0.2897428508475994	0.0203940994958897	0.4530695969670989	0.5024803787638328	0.5262974984801119	0.8792416872042055	0.7254636438031281	0.9376788827760842
Mordred descriptors	Nuclei_Correlation_Overlap_Mito_AGP	60	xgboost	0.1740800199897428	0.090801414884199	0.5721081435213082	0.6215729985030101	4.246351123145828	4.440140165946153	2.060667640146229	2.1071640102151883
Mordred descriptors	Nuclei_Correlation_Overlap_Mito_ER	60	xgboost	0.1837589740954953	0.0058861784901064	0.5508203956201986	0.5657508653399964	1.8001043914933972	1.7780562983287596	1.341679690348407	1.3334377744494714
Mordred descriptors	Nuclei_Correlation_Overlap_Mito_RNA	60	lgbm	0.0235855887065268	0.0035639407245789	0.5424590523718443	0.5499159303954881	1.6822132507762126	1.8488842801543572	1.2970016386944978	1.359736842243512
Mordred descriptors	Nuclei_Correlation_Overlap_RNA_AGP	60	extra_tree	0.1437529454594434	0.1038318746516292	0.5539875435349018	0.550770719395181	2.209178289295015	2.776874550457296	1.4863304778194568	1.6663956764398111
Mordred descriptors	Nuclei_Correlation_RWC_AGP_DNA	60	lgbm	0.1206767143929126	0.0052733181483217	0.3416239440372703	0.3512431736713977	0.3214614034773037	0.3387082411480033	0.566975663919805	0.5819864613098858
Mordred descriptors	Nuclei_Correlation_RWC_AGP_ER	60	lgbm	0.0713428891600679	0.0067379118413098	0.5016929244702041	0.5116003339418733	0.9849244011223018	1.0726365006947791	0.9924335751687876	1.0356816599200642
Mordred descriptors	Nuclei_Correlation_RWC_AGP_Mito	60	lgbm	0.1450434484742954	0.0464077185748105	0.4716743302872312	0.4999514419262171	0.6940382904271659	0.7347732756354544	0.8330896052809481	0.857189171440852
Mordred descriptors	Nuclei_Correlation_RWC_AGP_RNA	60	extra_tree	0.007346289929988	-0.001789389194331	0.3962025728612356	0.3942812801889498	0.6202329295876141	0.5962597262541044	0.787548683947611	0.7721785585304116
Mordred descriptors	Nuclei_Correlation_RWC_DNA_AGP	60	lgbm	0.2290500632656735	0.0221544977566751	0.3278189670961259	0.388840327845925	0.2902330044545255	0.428824912169197	0.5387327764806272	0.6548472433852013
Mordred descriptors	Nuclei_Correlation_RWC_DNA_ER	60	lgbm	0.3919441503334433	0.0096126519571326	0.3724167299543383	0.479248040176268	0.895481449993288	1.0772533678816816	0.946298816438702	1.0379081692913308
Mordred descriptors	Nuclei_Correlation_RWC_DNA_Mito	60	lgbm	0.0646135947643476	0.0100794286749843	0.4450550748262097	0.4703359285845928	1.0833325605454402	1.2738922893206148	1.0408326284977043	1.128668369947796
Mordred descriptors	Nuclei_Correlation_RWC_DNA_RNA	60	xgboost	0.6289874944317528	-0.3464288747372885	0.5323423195652918	0.6279615757212418	1.6997861477127616	3.274731098433462	1.3037584698527414	1.8096218108857611
Mordred descriptors	Nuclei_Correlation_RWC_ER_AGP	60	extra_tree	0.0970159724180496	-0.0294876969683104	0.4974642484036934	0.5174595090030852	0.9300466830147452	0.9916781079874166	0.9643892798111896	0.9958303610492184
Mordred descriptors	Nuclei_Correlation_RWC_ER_DNA	60	rf	0.0534507693934407	-0.0005864785236491	0.440392802004415	0.4440715444545224	0.9425628114771536	1.0953145145519043	0.9708567409649858	1.0465727468990889
Mordred descriptors	Nuclei_Correlation_RWC_ER_Mito	60	lgbm	0.4499260346218164	0.0104658388047524	0.4626903601076588	0.5515900834023996	0.6879974887041646	1.0838318972300782	0.8294561403137387	1.0410724745329107
Mordred descriptors	Nuclei_Correlation_RWC_ER_RNA	60	lgbm	0.0773676587197589	0.0093081379926344	0.497151004306576	0.5058665907365558	0.6881868953536862	1.136803893456667	0.8295703076615545	1.066210060661907
Mordred descriptors	Nuclei_Correlation_RWC_Mito_AGP	60	lgbm	0.3900491456893565	0.0542173134852042	0.3949589168856152	0.4937390859556723	0.3809430071603369	0.577438864275195	0.6172058061622047	0.7598939822601538
Mordred descriptors	Nuclei_Correlation_RWC_Mito_DNA	60	extra_tree	0.0862173299582383	-0.0061191934289659	0.4206462141279354	0.4336579049505409	0.5886494867478985	0.724001171936989	0.7672349618910094	0.8508825841072251
Mordred descriptors	Nuclei_Correlation_RWC_Mito_ER	60	lgbm	0.1811770420410747	0.0395857698630389	0.5363572287321116	0.5688651925275867	1.3976175174613534	1.6668019823301412	1.1822087452989651	1.2910468552032266
Mordred descriptors	Nuclei_Correlation_RWC_Mito_RNA	60	lgbm	0.0452569774528197	0.0222070385999243	0.4839433194254566	0.4963956516896004	0.6423693751882581	0.842834693806136	0.801479491433348	0.9180602887643796
Mordred descriptors	Nuclei_Correlation_RWC_RNA_AGP	60	extra_tree	0.0108623375197683	0.0017051566850242	0.3994739450731429	0.3988789362250358	0.6548805701229262	0.5799771439670477	0.8092469154237947	0.761562304717774
Mordred descriptors	Nuclei_Correlation_RWC_RNA_DNA	60	lgbm	0.1204271631393379	-0.0280712848807316	0.5758029247233779	0.5657915258998624	4.395811471911355	2.684318592466319	2.0966190574139487	1.638389023543041
Mordred descriptors	Nuclei_Correlation_RWC_RNA_ER	60	lgbm	0.197715922042157	0.0101229555780643	0.4659795418879247	0.5263451294756983	0.790706418431722	1.402705792481633	0.8892167443496113	1.1843588106995415
Mordred descriptors	Nuclei_Correlation_RWC_RNA_Mito	60	xgboost	0.1391308615821525	0.090073532878094	0.5051674700716249	0.5099854435080712	0.8270045344070658	0.9542806116446974	0.9093978966365964	0.9768728738401417
Mordred descriptors	Nuclei_Granularity_10_AGP	60	lgbm	0.0051576198943724	0.0010743457315339	0.4085943582878664	0.4101139958051759	0.3316669549634462	0.3334158911173347	0.5759053350711784	0.5774217619014153
Mordred descriptors	Nuclei_Granularity_10_DNA	60	xgboost	0.0635440341366255	0.0007718467946906	0.3638604428045554	0.3810947951292173	0.2595672388283986	0.3140870456665681	0.5094774173880513	0.5604346934894092
Mordred descriptors	Nuclei_Granularity_10_ER	60	xgboost	0.0222619382492738	0.0056206012965339	0.4366166121067571	0.4557564756763736	0.4406835523153629	0.4746803738062625	0.6638400050579679	0.6889705173708542
Mordred descriptors	Nuclei_Granularity_10_Mito	60	extra_tree	0.0254133247001678	-0.003066686920975	0.4527948615056366	0.4428622049181346	0.5495862863939162	0.5145879209930512	0.7413408705810817	0.7173478382159182
Mordred descriptors	Nuclei_Granularity_10_RNA	60	xgboost	0.0300449213170753	-0.0087897331759698	0.4420772860055261	0.4527395059532244	0.488290489452979	0.6190121428618617	0.6987778541517891	0.7867732474238442
Mordred descriptors	Nuclei_Granularity_11_AGP	60	extra_tree	0.0171522813984884	0.0052212033738371	0.4182652869012864	0.4104485935095413	0.3370998029446949	0.3310073833578194	0.5806029649809712	0.5753324111831519
Mordred descriptors	Nuclei_Granularity_11_DNA	60	xgboost	0.035533772006721	-0.0040319515511602	0.3776225137894668	0.3810949509301254	0.2641715442123848	0.2710998221460493	0.5139762097727723	0.5206724710852776
Mordred descriptors	Nuclei_Granularity_11_ER	60	lgbm	0.0197165863758668	-0.0005026446284246	0.4144632582998428	0.4202754544694968	0.384207865957605	0.3729634510827054	0.6198450338250723	0.6107073366864896
Mordred descriptors	Nuclei_Granularity_11_Mito	60	lgbm	0.0164425040210497	0.0023352079680262	0.4440447234302013	0.46351124884954	0.4718918904576678	0.5121955854476096	0.6869438772255473	0.7122362530545374
Mordred descriptors	Nuclei_Granularity_11_RNA	60	lgbm	0.0094972563274609	0.0009590460084484	0.4391913150920082	0.4566437375417909	0.4903457996482171	0.5805814821686014	0.7002469561863279	0.7619589766966469
Mordred descriptors	Nuclei_Granularity_12_AGP	60	rf	0.0093784184418345	0.001742488539274	0.4130736852644045	0.3997254158205872	0.3166012795518446	0.2843695722522309	0.5626733328956017	0.5332631360334511
Mordred descriptors	Nuclei_Granularity_12_DNA	60	extra_tree	0.0119090085255071	0.0015521965024485	0.3729688823054286	0.3702486754712218	0.2560854461459901	0.2503269134672397	0.5060488574693062	0.4995544289228586
Mordred descriptors	Nuclei_Granularity_12_ER	60	lgbm	0.0176654595987337	-0.0022096936523208	0.3854540620975049	0.3898860696771143	0.3179095010367422	0.3296048196448219	0.5638346397985337	0.5741122012680291
Mordred descriptors	Nuclei_Granularity_12_Mito	60	extra_tree	0.0307008068296262	-0.001687614786572	0.4321639223673923	0.4510338500587725	0.4033440022769636	0.4711551654937522	0.6350936956677838	0.6864074340315323
Mordred descriptors	Nuclei_Granularity_12_RNA	60	rf	0.0120762904272007	-0.0130679698852869	0.4318712450092473	0.4440481860634831	0.3934200079057262	0.435609077392143	0.6272320207911314	0.6600068767764038
Mordred descriptors	Nuclei_Granularity_13_AGP	60	rf	0.0072136635817826	0.0001976612626478	0.415995591188446	0.4256675529204388	0.3151442097469783	0.3438419272808707	0.5613770655691042	0.5868475205925031
Mordred descriptors	Nuclei_Granularity_13_DNA	60	lgbm	0.0059766998660615	0.0017046058964834	0.392761909611687	0.3998758546935426	0.2733873484482654	0.2826545014483866	0.522864560329217	0.5316526135065891
Mordred descriptors	Nuclei_Granularity_13_ER	60	rf	0.0313369495251761	-0.0315451312211632	0.3780901643322889	0.3911732978079213	0.3076849031146184	0.3534816000717837	0.554693521788941	0.5945431860443644
Mordred descriptors	Nuclei_Granularity_13_Mito	60	extra_tree	0.0161658207174595	-0.0027752159213261	0.4305172002626209	0.4379912122456554	0.3793895613148914	0.3808879825919683	0.6159460701351145	0.6173046675403797
Mordred descriptors	Nuclei_Granularity_13_RNA	60	lgbm	0.027818062489563	-0.002442282236031	0.4219554539704878	0.4275708387566297	0.3582286271423191	0.3685441428392421	0.5985220356363825	0.6073037993775369
Mordred descriptors	Nuclei_Granularity_14_AGP	60	lgbm	0.0040568957618664	0.0008357760206301	0.4061923548439806	0.4087031013750631	0.2938026594718937	0.2976245301122497	0.5420356625461961	0.5456173975326959
Mordred descriptors	Nuclei_Granularity_14_DNA	60	extra_tree	0.0265663456695066	-0.001341269042252	0.3930340384817029	0.4058234972365331	0.2671790040259913	0.2914055689751075	0.5168936099682325	0.5398199412536624
Mordred descriptors	Nuclei_Granularity_14_ER	60	extra_tree	0.0070119644348692	4.3542045645939e-05	0.3719257870442687	0.3767827175756383	0.286793256327562	0.2980778059018283	0.5355308173462681	0.5459650225992764
Mordred descriptors	Nuclei_Granularity_14_Mito	60	lgbm	0.0470729450386973	-0.002884759030602	0.4148061631233893	0.4267934035187462	0.3452538368817537	0.3682877062213925	0.5875830467957306	0.6068671240241907
Mordred descriptors	Nuclei_Granularity_14_RNA	60	extra_tree	0.0063650870855603	-0.0016547317397643	0.4185240866285796	0.4239454694541564	0.3363378244351849	0.3404837640038213	0.5799463978982755	0.583597975779674
Mordred descriptors	Nuclei_Granularity_15_AGP	60	xgboost	0.0230157823749188	-0.0018285291871669	0.386851291914546	0.3846393436798501	0.2621199479907982	0.2587917078068687	0.5119765111709699	0.5090679555482369
Mordred descriptors	Nuclei_Granularity_15_DNA	60	rf	0.0286451113045244	-0.0079598555698305	0.3912306434201341	0.3987011053878202	0.2581973701405443	0.2732763720658719	0.5081312528673515	0.5235445263980429
Mordred descriptors	Nuclei_Granularity_15_ER	60	rf	0.0048252412615058	-0.0021864814044074	0.364296650142089	0.369490455674293	0.2632868527610482	0.2770273037480157	0.5131148533818215	0.5268499625291659
Mordred descriptors	Nuclei_Granularity_15_Mito	60	extra_tree	0.0066761245190665	0.0012613685361573	0.4159768379659726	0.4147885615511876	0.3622247383784606	0.3630235848939194	0.6018510931937073	0.602905256224987
Mordred descriptors	Nuclei_Granularity_15_RNA	60	rf	0.0065033083983339	-0.0025140827696372	0.3930185687822088	0.400967075813996	0.2904512369223834	0.3305540894615899	0.5389352808291394	0.5750269434709421
Mordred descriptors	Nuclei_Granularity_16_AGP	60	lgbm	0.0067838799174917	0.0009277148343739	0.3968581620376151	0.4057766899818394	0.2949768114605475	0.2999488307903059	0.5431176773596561	0.5481595920619505
Mordred descriptors	Nuclei_Granularity_16_DNA	60	lgbm	0.0145649433395451	0.0043313224789712	0.3963724873870446	0.4017982435037468	0.30935365501542	0.3283896935132641	0.5561956984869805	0.5728807802124141
Mordred descriptors	Nuclei_Granularity_16_ER	60	lgbm	0.0040264329017272	0.0002461730806467	0.3541473399370208	0.354174677514302	0.256258692588322	0.248438116808892	0.5062200041368595	0.498452047829663
Mordred descriptors	Nuclei_Granularity_16_Mito	60	extra_tree	0.0239198778850889	-0.0064927706197257	0.3939689156335206	0.3998041174995844	0.2947523248659567	0.3048962302980799	0.54291097324143	0.5521740941931991
Mordred descriptors	Nuclei_Granularity_16_RNA	60	lgbm	0.0001052505393331	3.010143451787073e-05	0.3866863801140913	0.3921765952175216	0.2976327496152034	0.3157545169328999	0.545557283532356	0.5619065419664133
Mordred descriptors	Nuclei_Granularity_1_AGP	60	lgbm	0.382514493063787	0.2208719293039301	0.5082220037919342	0.5470433037883132	0.5358391043508439	0.706497577472705	0.7320103171068314	0.8576683200010545
Mordred descriptors	Nuclei_Granularity_1_DNA	60	lgbm	0.3477170221589946	0.1876177583223962	0.4782408655170934	0.4998879198914894	0.8133938373461446	1.0794701089907406	0.9018834943306948	1.1204995978839063
Mordred descriptors	Nuclei_Granularity_1_ER	60	lgbm	0.3496938328716479	0.1352384798803553	0.5163345180684759	0.5558222926855635	0.5481344675156392	0.763416815932721	0.7403610386261822	0.9323907939738622
Mordred descriptors	Nuclei_Granularity_1_Mito	60	extra_tree	0.4114656207400219	0.2569477645267735	0.4808807884964344	0.5045447707651536	0.4629751619080096	0.5614499095505989	0.6804227817379498	0.8123736384694089
Mordred descriptors	Nuclei_Granularity_1_RNA	60	xgboost	0.3226929776105465	0.1037045817964031	0.5169295373886411	0.5344118579607601	0.8333569910185703	1.5408283688334168	0.912883886931175	1.2700598165736892
Mordred descriptors	Nuclei_Granularity_2_AGP	60	lgbm	0.0784869286836263	0.0066923674129265	0.5831088137677298	0.6053512384945722	4.638105604348516	5.947402013362886	2.1536261524109785	2.4406472938425674
Mordred descriptors	Nuclei_Granularity_2_DNA	60	lgbm	0.3726741459040915	-0.0709283527856388	0.5283722425501989	0.5548883705876064	1.4431905290029494	1.6451205091982315	1.2013286515366848	1.290108092690404
Mordred descriptors	Nuclei_Granularity_2_ER	60	lgbm	0.1088517718532351	0.0277560585775905	0.5101517786119709	0.5433648882401557	2.7979567823212528	2.8557556679302945	1.672709413592586	1.6905921134211923
Mordred descriptors	Nuclei_Granularity_2_Mito	60	lgbm	0.0709375561323418	0.0043212695434634	0.5260484395164319	0.5758830659118499	3.82118462824764	5.569098118455237	1.9547850593473544	2.3591360689030005
Mordred descriptors	Nuclei_Granularity_2_RNA	60	lgbm	0.0072855049762223	0.0025297060629586	0.5375531735327932	0.5508865625309813	1.7618960060828406	2.4890315399880207	1.3273643079738284	1.6003399429767458
Mordred descriptors	Nuclei_Granularity_3_AGP	60	xgboost	0.2698744914863079	-0.0366990569552883	0.4810013774671995	0.513778051622309	0.7723220375986796	1.1500412778771107	0.8788185464580727	1.0723997752131016
Mordred descriptors	Nuclei_Granularity_3_DNA	60	lgbm	0.7344229129973425	0.1549909194472591	0.3541897035433091	0.5420822179576383	0.2635585729132845	0.8986672300112858	0.5133795602799984	0.9489786971047168
Mordred descriptors	Nuclei_Granularity_3_ER	60	lgbm	0.0783284805169063	0.0018674833538954	0.4695882410208465	0.4891342867110186	0.8664278683035488	1.1104736855999602	0.9308210721204956	1.0408503244392944
Mordred descriptors	Nuclei_Granularity_3_Mito	60	xgboost	0.4187728945125215	-0.4361725639620695	0.477352925679784	0.5536777664755197	0.5137456169359672	1.6870788913796753	0.7167605017967768	1.2484149609089077
Mordred descriptors	Nuclei_Granularity_3_RNA	60	lgbm	0.1405995097358513	0.061145077907918	0.465926826090209	0.4852376656473303	0.5544663427612032	0.5969224611359721	0.7446249678604682	0.8068340622407568
Mordred descriptors	Nuclei_Granularity_4_AGP	60	lgbm	0.1713707720998345	0.0493177959962939	0.4748081778078812	0.4881089092821455	0.5650472203491497	0.6500141948239465	0.7516962287714032	0.8216732155221449
Mordred descriptors	Nuclei_Granularity_4_DNA	60	lgbm	0.585137003631335	0.1395270501111681	0.3842654780981506	0.5260630968132605	0.2965570239798437	0.6002061084985413	0.5445704949589573	0.8020384856266933
Mordred descriptors	Nuclei_Granularity_4_ER	60	lgbm	0.268769755784003	0.0959132320850087	0.5008869870091431	0.5262495856577645	0.6168372438737233	0.9250669976793598	0.785389867437646	0.9550694755418652
Mordred descriptors	Nuclei_Granularity_4_Mito	60	lgbm	0.0707525077255112	0.0295734791185965	0.5106230572425732	0.5147286295974717	0.5868542947283497	0.5763054952414063	0.7660641583629596	0.7769771469111019
Mordred descriptors	Nuclei_Granularity_4_RNA	60	lgbm	0.1241977455925199	0.0295452260605197	0.4799434256207288	0.485968310670968	0.4588064014265834	0.4910922627552875	0.67735249422039	0.698604354841485
Mordred descriptors	Nuclei_Granularity_5_AGP	60	lgbm	0.0323527674843745	0.0111195041254841	0.4630320152043747	0.4626564377159239	0.5772356229041563	0.5914073624627111	0.759760240407562	0.7760991820770949
Mordred descriptors	Nuclei_Granularity_5_DNA	60	xgboost	0.2200124978557441	0.0096661215039366	0.442015706776302	0.4607449777523029	0.7481198119208683	0.9100525628001532	0.8649391955050183	0.9539667514123084
Mordred descriptors	Nuclei_Granularity_5_ER	60	lgbm	0.0692483461802192	0.0223361899393585	0.5089035728593079	0.5114396713137696	1.0685160615402198	1.5296087039262452	1.0336905056835048	1.2370785488436726
Mordred descriptors	Nuclei_Granularity_5_Mito	60	lgbm	0.1119294379024901	0.0230511446411434	0.4960074036302533	0.5124719719814114	0.7637405833589355	0.9512336512829372	0.8739225270920389	0.9869223098588624
Mordred descriptors	Nuclei_Granularity_5_RNA	60	lgbm	0.1310657177693079	0.0277736837318869	0.4812348861842913	0.4944381844487636	0.7829351970331458	1.0866170006781388	0.8848362543618711	1.0424092289874158
Mordred descriptors	Nuclei_Granularity_6_AGP	60	lgbm	0.1142490078290927	0.0332044086247589	0.4363280954253839	0.4550470181431426	0.5947865648910449	0.7759783232330446	0.7712240691855026	0.8791970025886598
Mordred descriptors	Nuclei_Granularity_6_DNA	60	lgbm	0.0785618027223851	0.0010147427369339	0.3949914359258301	0.4250920583773564	0.6030475385294597	1.0349817504019383	0.7765613552897541	1.0099032818992986
Mordred descriptors	Nuclei_Granularity_6_ER	60	lgbm	0.0313051642453441	0.009417347369787	0.447864293843134	0.4537096301589721	0.4833664584898468	0.6021415507419	0.6952456101909934	0.7765324603087925
Mordred descriptors	Nuclei_Granularity_6_Mito	60	lgbm	0.0205012658842066	0.0094119739198217	0.4485862987137607	0.4625327223764365	0.634248417511045	0.8340577681174824	0.7963971481057959	0.9251589121527768
Mordred descriptors	Nuclei_Granularity_6_RNA	60	lgbm	0.0899334801673483	0.0152316520082488	0.4517919104535537	0.4689067169915899	0.8838018374842226	1.3399596029681151	0.9401073542336654	1.1545848481539238
Mordred descriptors	Nuclei_Granularity_7_AGP	60	lgbm	0.009095956769802	0.00068654302928	0.4421092300012999	0.4432028334676671	0.7158522661644273	0.817354022698576	0.8460805317252178	0.9063355492690492
Mordred descriptors	Nuclei_Granularity_7_DNA	60	lgbm	0.0762939492243134	0.0036329682566637	0.3513242618499305	0.3805551279646935	0.4262710778469366	0.7115042496326424	0.6528943849099459	0.8422617634545044
Mordred descriptors	Nuclei_Granularity_7_ER	60	lgbm	0.0414302903640209	0.0147040282340513	0.458405502949225	0.4696349101799018	0.4530597735537653	0.4759373114302337	0.673097150160187	0.6897888365075389
Mordred descriptors	Nuclei_Granularity_7_Mito	60	lgbm	0.017037064791722	-4.673629859652806e-05	0.4638235111118512	0.4696676948877663	0.5949311390917522	0.6463580121569299	0.7713177938384101	0.8046542572941734
Mordred descriptors	Nuclei_Granularity_7_RNA	60	lgbm	0.0288650085628894	0.0040521990370767	0.4636611608080115	0.4747009293086443	0.7562218433193134	0.984192337547842	0.8696101674424658	0.9917538895879628
Mordred descriptors	Nuclei_Granularity_8_AGP	60	lgbm	0.0327663071968719	0.003220317809885	0.4237784370406402	0.4259074762054411	0.5321205752177895	0.6092191113124793	0.7294659520620476	0.7804435199380212
Mordred descriptors	Nuclei_Granularity_8_DNA	60	xgboost	0.1359121843779992	-0.0008911053973743	0.3641071573513477	0.3684522008868725	0.2905806464397394	0.379045022724141	0.5390553278094369	0.601455397466905
Mordred descriptors	Nuclei_Granularity_8_ER	60	lgbm	0.0068897622154519	0.0031619393993124	0.4577901105771343	0.46766598326255	0.4965435238613711	0.4876105597269072	0.7046584448237111	0.6991478302108698
Mordred descriptors	Nuclei_Granularity_8_Mito	60	lgbm	0.0047788643465337	-4.906659385106593e-05	0.4738068246607638	0.474695767837627	0.7365644093260044	0.7635933275026399	0.8582333070476841	0.8739048587527538
Mordred descriptors	Nuclei_Granularity_8_RNA	60	rf	0.1050443338420948	-0.0642632377610008	0.4588436817699164	0.4729794546119931	0.6312702228544524	0.8290255101585573	0.7945251555831649	0.9391501177991888
Mordred descriptors	Nuclei_Granularity_9_AGP	60	lgbm	0.0200426752901947	-0.000729528384217	0.4135479689121862	0.4237083997734084	0.381551951555569	0.4081913020715994	0.617698916589279	0.6388985068628659
Mordred descriptors	Nuclei_Granularity_9_DNA	60	lgbm	0.0175634111088612	0.0020355612571291	0.3664970357656841	0.3747035633647461	0.2576604226700904	0.3551458460296653	0.5076026227967015	0.5953067013004751
Mordred descriptors	Nuclei_Granularity_9_ER	60	extra_tree	0.0578180374876011	-0.0032054318698797	0.4525824317907941	0.4641301576785588	0.5078644773862946	0.5543543800960083	0.7126461095005673	0.7445497834906732
Mordred descriptors	Nuclei_Granularity_9_Mito	60	xgboost	0.1094679687427254	-0.0077403602472538	0.4584813555502275	0.4657331867979321	0.5231313668619704	0.5555374595978071	0.723278208479953	0.7495891400755578
Mordred descriptors	Nuclei_Granularity_9_RNA	60	lgbm	0.0012745186805505	0.0001562493551909	0.4608415986319882	0.466017360636501	0.7734726326190817	0.9064774848523428	0.8794729288722204	0.9520417964619984
Mordred descriptors	Nuclei_Intensity_IntegratedIntensityEdge_AGP	60	xgboost	0.1440949982032989	0.0313863773854777	0.4567337714931863	0.4604334739907801	0.7830356888057222	0.8292578339144855	0.884893038059246	0.8473433243394871
Mordred descriptors	Nuclei_Intensity_IntegratedIntensityEdge_DNA	60	xgboost	0.0113970480025747	0.006741680337932	0.5535161173143519	0.5422489719740741	10.90453162927907	3.842871671019771	3.302201027993158	2.0713265990218104
Mordred descriptors	Nuclei_Intensity_IntegratedIntensityEdge_ER	60	extra_tree	0.0397277138786192	-0.0502557198326865	0.5281555930327737	0.5282244243728913	2.4128626538282885	2.853735511379251	1.553339194711924	1.6893003023083997
Mordred descriptors	Nuclei_Intensity_IntegratedIntensityEdge_Mito	60	lgbm	0.0411110390499926	0.0084950992056179	0.519879776939769	0.5376120601504674	1.4047941031722326	2.050255513865055	1.18524010359599	1.4364289762663105
Mordred descriptors	Nuclei_Intensity_IntegratedIntensityEdge_RNA	60	lgbm	0.0336685906218349	0.0134660391978518	0.4699755119049859	0.4779469852180523	0.9681805937034405	1.172289792933564	0.9839616830463676	1.084738997560889
Mordred descriptors	Nuclei_Intensity_IntegratedIntensity_AGP	60	lgbm	0.0705968895879157	0.0136710422946075	0.4546452326608159	0.454810815956974	1.0337261500141115	1.0016189504607182	1.016723241602213	1.0022636902558109
Mordred descriptors	Nuclei_Intensity_IntegratedIntensity_DNA	60	lgbm	0.0756842749581273	0.0093595316275338	0.5117011050354204	0.5053990057118581	1.3744011606685298	1.7035096300754584	1.172348566198863	1.3140216974239392
Mordred descriptors	Nuclei_Intensity_IntegratedIntensity_ER	60	lgbm	0.1036834791938087	0.0285199086634524	0.5771330007214445	0.595492053913466	3.395412279374996	4.154268224165625	1.8426644511074164	2.038202203944845
