descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Physicochemical properties	Nuclei_Granularity_8_DNA	60	lgbm	0.0154808134690149	-7.19505905086848e-05	0.3680193827432645	0.3760982816998746	0.3647911250605373	0.2814828018126977	0.6039794078116714	0.5291807976799681
Physicochemical properties	Nuclei_Granularity_8_ER	60	xgboost	0.0643218024010249	-0.0099866062840561	0.4552614715721961	0.4657755617584826	0.4600276999403931	0.4893929606459694	0.6782534186721015	0.7045076807397461
Physicochemical properties	Nuclei_Granularity_8_Mito	60	extra_tree	0.0634445336841577	-0.030868077149341	0.4650742847011004	0.4750442380152715	0.6876522302935847	0.6645293572542781	0.8292479908287899	0.8054789197317961
Physicochemical properties	Nuclei_Granularity_8_RNA	60	extra_tree	0.0501420693596059	0.0162608207759744	0.45275003453172	0.4549208183882615	0.7340369306783537	0.8101848613167734	0.8567595524290078	0.7647263376589104
Physicochemical properties	Nuclei_Granularity_9_AGP	60	lgbm	0.033171599938477	-0.0029667081706288	0.4089429984938276	0.4186484388466183	0.3698604308966881	0.3955344804456112	0.6081615171125908	0.6296087726581445
Physicochemical properties	Nuclei_Granularity_9_DNA	60	rf	0.0680912879477064	-0.0252478220574232	0.3732035933741925	0.3757462500733978	0.2758440549008541	0.2560801315647183	0.5252085822802728	0.5131636143627596
Physicochemical properties	Nuclei_Granularity_9_ER	60	lgbm	0.0273724814517916	0.0052799094565856	0.4561406148570782	0.4639161403210688	0.5382188588116226	0.533026556894508	0.7336340087616049	0.7287592540215124
Physicochemical properties	Nuclei_Granularity_9_Mito	60	lgbm	0.0183967853085257	-0.0035011774073048	0.4567887010182208	0.4747808946757361	0.5458405383500547	0.6238980340579992	0.7388102180871992	0.7905230488377951
Physicochemical properties	Nuclei_Granularity_9_RNA	60	xgboost	0.2363249849400835	-0.5207074549653032	0.4519014087778382	0.4781659286572305	0.6508172433378656	0.9178537568488812	0.8067324484225644	1.019189776535746
Physicochemical properties	Nuclei_Intensity_IntegratedIntensityEdge_AGP	60	lgbm	0.0430969906416693	0.014129583106256	0.4506490570522719	0.449540614654916	0.7871685515939775	0.7818327347023103	0.8872251977902664	0.8847246355994591
Physicochemical properties	Nuclei_Intensity_IntegratedIntensityEdge_DNA	60	xgboost	0.4058893126492244	-0.1622146563989972	0.5364006178543554	0.5172839058964426	5.413153462465817	1.6974345452008943	2.3266184608710163	1.4420087657018354
Physicochemical properties	Nuclei_Intensity_IntegratedIntensityEdge_ER	60	lgbm	0.0545549746510833	0.0259464250477713	0.4963861387259636	0.4864519631177527	2.710271407185184	1.0602418361418224	1.646290195313446	1.0294040206008748
Physicochemical properties	Nuclei_Intensity_IntegratedIntensityEdge_Mito	60	xgboost	0.064714312006596	-0.0125148751980297	0.5328030089517993	0.5291480930628827	1.477634730476438	1.3362490518342145	1.2155799975634831	1.1250168426765554
Physicochemical properties	Nuclei_Intensity_IntegratedIntensityEdge_RNA	60	lgbm	0.0375360643682992	0.0119053822385181	0.4593254066179167	0.4675959562843123	1.0007702400848464	0.958409781872978	1.000385045912246	0.962199101740368
Physicochemical properties	Nuclei_Intensity_IntegratedIntensity_AGP	60	lgbm	0.2473249508253489	0.0277975981957622	0.4112570168245703	0.443802166915882	0.9259623619770714	0.6303285229748707	0.9622693811906682	0.7939323163688897
Physicochemical properties	Nuclei_Intensity_IntegratedIntensity_DNA	60	xgb_limitdepth	0.0285196657041729	0.0105996383139116	0.4946945708619096	0.4761950345593142	1.6160930488979257	0.8959338416420219	1.2712564843090972	0.9537677789815532
Physicochemical properties	Nuclei_Intensity_IntegratedIntensity_ER	60	rf	0.0953737771634946	-0.0360476756940704	0.5675473006469159	0.5587741141603272	4.112814109740324	2.10362375905068	2.02800742349241	1.450387451355906
Physicochemical properties	Nuclei_Intensity_IntegratedIntensity_Mito	60	lgbm	0.2305944575452441	0.0519172450600236	0.4658360879244858	0.5648981160179974	2.468554759433196	2.4720645526211893	1.5711635049965982	1.5649486532706585
Physicochemical properties	Nuclei_Intensity_IntegratedIntensity_RNA	60	xgboost	0.0917216711681744	0.0073410008005792	0.4413951408788193	0.4546349667156554	1.0760237297162267	1.0819075977471693	1.0373156364946143	1.0431540298308857
Physicochemical properties	Nuclei_Intensity_LowerQuartileIntensity_AGP	60	lgbm	0.100018882317458	-0.0019664296701469	0.6903896076693287	0.87722509856017	17.8619643367463	62.16486072611058	4.226341720299756	7.884469590664332
Physicochemical properties	Nuclei_Intensity_LowerQuartileIntensity_DNA	60	lgbm	0.0063580309558509	0.0002775574799699	0.6015928001840725	0.6884379901093753	10.538511253257752	29.79777254061347	3.2463073257561046	5.455720114530074
Physicochemical properties	Nuclei_Intensity_LowerQuartileIntensity_ER	60	extra_tree	0.0042021278409145	-0.0004894808022704	1.0708103551854251	1.4620174775119437	99.40428003984694	441.0559955252002	9.970169509082927	21.01743097087612
Physicochemical properties	Nuclei_Intensity_LowerQuartileIntensity_Mito	60	xgb_limitdepth	0.00102458030595	-0.0054471984449031	0.8892680265020793	0.8592005311948228	59.88961696987133	32.4149702176845	7.738838218354957	5.724106047950287
Physicochemical properties	Nuclei_Intensity_LowerQuartileIntensity_RNA	60	extra_tree	0.0663169682835359	0.0461924823531889	0.5579391766344947	0.6028512564268558	5.450941911906596	9.925574512431192	2.3347252326358654	3.163140609732981
Physicochemical properties	Nuclei_Intensity_MADIntensity_AGP	60	rf	0.0761122581330219	0.0052048715075174	0.8574664922941398	1.4615381269293048	168.22019828172404	870.6548471509066	12.96997294838058	29.41863183767053
Physicochemical properties	Nuclei_Intensity_MADIntensity_DNA	60	xgb_limitdepth	0.0189170990965363	0.0048886792787179	0.6848804642330018	0.7465368139426222	14.420589791149048	32.31420673358003	3.797445166312352	5.684558622582762
Physicochemical properties	Nuclei_Intensity_MADIntensity_ER	60	lgbm	0.0275968507046879	0.0012534502072325	0.6597929512234924	0.7838248222010418	16.513986117616973	44.711326352937554	4.063740409723162	6.689248702864038
Physicochemical properties	Nuclei_Intensity_MADIntensity_Mito	60	xgboost	0.0816160903693423	-0.0009440759123053	1.117045526098524	1.0195004905328306	84.63224880782029	55.78054019411682	9.199578729910424	7.473301818604618
Physicochemical properties	Nuclei_Intensity_MADIntensity_RNA	60	xgboost	0.039923827904663	-0.0034374588796042	0.7015604811495412	0.9104941389762192	25.22421509420113	100.1691330418256	5.022371461192525	9.956325158303072
Physicochemical properties	Nuclei_Intensity_MassDisplacement_AGP	60	lgbm	0.0206838118777608	0.0102948089522045	0.4958551798956624	0.4924360927488601	0.7665158986662831	0.6466329492998345	0.8755089369425552	0.8041349074003904
Physicochemical properties	Nuclei_Intensity_MassDisplacement_DNA	60	xgboost	0.2809626344392522	0.009000945168165	0.5587567589751634	0.6576637126247723	2.613699011819925	3.714958964939048	1.6166938522243244	1.94389931263731
Physicochemical properties	Nuclei_Intensity_MassDisplacement_ER	60	xgboost	0.1479429128540067	0.0025715002040682	0.5319970099091271	0.5588222346428127	1.095745815388691	1.2761737221957894	1.046778780539943	1.1586484764388736
Physicochemical properties	Nuclei_Intensity_MassDisplacement_Mito	60	extra_tree	0.0611520561810595	0.0044392644211822	0.486987428204677	0.502312074516287	0.7249146129280455	0.854238743960041	0.8514191758047533	0.9242503686556154
Physicochemical properties	Nuclei_Intensity_MassDisplacement_RNA	60	lgbm	0.053152202441518	0.027552854579773	0.4589080632070941	0.4595164603361011	0.8965590111444399	0.5309937893349197	0.94686800090849	0.7305876466539367
Physicochemical properties	Nuclei_Intensity_MaxIntensityEdge_AGP	60	xgboost	0.0565521048215748	0.0074244853807018	0.5416729650938263	0.5632849938617932	3.024797863651384	3.4843331586714643	1.7391946020073157	1.8658945211531184
Physicochemical properties	Nuclei_Intensity_MaxIntensityEdge_DNA	60	extra_tree	0.004067506167401	-0.0002365506821935	0.91508299785858	0.9210638166446694	144.23010899344752	105.05709057410355	12.009584047478391	10.249736122169368
Physicochemical properties	Nuclei_Intensity_MaxIntensityEdge_ER	60	xgb_limitdepth	0.0440840484450391	0.0074033622168648	0.4983517452424735	0.5509877356298346	1.9793769192086927	5.096559710605623	1.4069033084077571	2.258189542793763
Physicochemical properties	Nuclei_Intensity_MaxIntensityEdge_Mito	60	xgboost	0.0227796564717565	0.0011587363768836	0.6367800914221547	0.8512440937087412	19.402237457557117	96.58652959763636	4.4047970960711815	9.822303246974045
Physicochemical properties	Nuclei_Intensity_MaxIntensityEdge_RNA	60	xgb_limitdepth	0.0289875774965048	-0.0005954790557542	0.7188190745413373	1.1860283740169737	93.52680730059868	484.40667103883953	9.670925876078188	21.99047524237865
Physicochemical properties	Nuclei_Intensity_MaxIntensity_AGP	60	extra_tree	0.0262476518593056	-0.0054763538281199	0.5462680472660748	0.5627799962463541	4.336971736704644	3.526443373724077	2.0825397323231662	1.8778826836956768
Physicochemical properties	Nuclei_Intensity_MaxIntensity_DNA	60	lgbm	0.0117448634111513	0.0020139482368656	0.7566643525143435	0.8922813592593283	68.53381690456008	113.53603754955274	8.278515380462856	10.657966335524865
Physicochemical properties	Nuclei_Intensity_MaxIntensity_ER	60	lgbm	0.0138551216420605	-0.00038999868861	0.5263391540677778	0.5904286698291396	3.761914063390074	9.981688512239494	1.939565431582568	3.1627704744239185
Physicochemical properties	Nuclei_Intensity_MaxIntensity_Mito	60	lgbm	0.0139927351414864	-0.0005262728232571	0.7135140202225556	1.0650450639576912	39.74506796665793	227.0448621275444	6.30436895863955	15.136582355133744
Physicochemical properties	Nuclei_Intensity_MaxIntensity_RNA	60	xgb_limitdepth	0.0269820112441707	0.0005636633033129	0.7639906860104765	1.0858802379751356	52.32675666530302	244.344522056986	7.233723568488294	15.65073756805818
Physicochemical properties	Nuclei_Intensity_MeanIntensityEdge_AGP	60	lgbm	0.0144244575838291	-0.0006608297249122	0.6195571133197179	0.7580946241577667	12.657158480253852	47.177875462507465	3.5576900483676	6.870223232330685
Physicochemical properties	Nuclei_Intensity_MeanIntensityEdge_DNA	60	extra_tree	0.0027193683608562	-0.0002939575366787	0.5057099639663133	0.5131462439982385	5.111321353091878	4.71806807202384	2.260823158296968	2.1686194927928844
Physicochemical properties	Nuclei_Intensity_MeanIntensityEdge_ER	60	xgb_limitdepth	0.2753595718182926	-0.0068933314757797	0.4780404417053525	0.5560154659878326	1.935885165736588	3.2803479290191606	1.3913609042001245	1.817234316445017
Physicochemical properties	Nuclei_Intensity_MeanIntensityEdge_Mito	60	lgbm	0.0150207606475942	-0.0131059521611665	0.6300798343353484	0.6104125573774005	14.269602498564632	6.344372025447422	3.7775127396958745	2.515862287220039
Physicochemical properties	Nuclei_Intensity_MeanIntensityEdge_RNA	60	xgb_limitdepth	0.1505589758048796	-0.0266435253014374	0.5333171336709356	0.5324188948131349	3.234507832732965	1.6034387062847335	1.7984737509157491	1.263457921811835
Physicochemical properties	Nuclei_Intensity_MeanIntensity_AGP	60	xgb_limitdepth	0.0070960810475746	0.0004929604861116	0.6031728892492197	0.6874509197873441	16.178264357329137	39.8380942779145	4.022221321276234	6.301421173269998
Physicochemical properties	Nuclei_Intensity_MeanIntensity_DNA	60	lgbm	0.0008528459103278	-0.0003875556130539	0.533494673161658	0.6172147181436662	8.177583040786066	25.82344818558679	2.859647363012801	5.081717948478781
Physicochemical properties	Nuclei_Intensity_MeanIntensity_ER	60	lgbm	0.0418485072056135	0.0007374539190297	0.5591773746351514	0.6393454141487974	5.364634576780007	16.268957750305283	2.316168080425081	4.033491749179017
Physicochemical properties	Nuclei_Intensity_MeanIntensity_Mito	60	lgbm	0.1666389557774761	0.0010920684742798	0.7821158366954347	1.048636240234837	26.85292414278737	124.05528387548723	5.181980716172858	11.143055699619548
Physicochemical properties	Nuclei_Intensity_MeanIntensity_RNA	60	lgbm	0.0039218029757694	0.0012437513661135	0.6002818274129943	0.6608993247641723	18.079621134244025	33.064181858834615	4.252013773995096	5.755250884040912
Physicochemical properties	Nuclei_Intensity_MedianIntensity_AGP	60	lgbm	0.0416364133349909	-0.0013309486986221	0.6008620910342249	0.6022124062928764	8.600971508865344	7.578663065658435	2.9327412959320744	2.6865011850838814
Physicochemical properties	Nuclei_Intensity_MedianIntensity_DNA	60	xgboost	0.186075325737525	0.0974546979200751	0.6256901836191292	0.7387887417891996	8.558236901363072	29.870882990158236	2.925446444794892	5.255497264786087
Physicochemical properties	Nuclei_Intensity_MedianIntensity_ER	60	extra_tree	0.0711654303930452	0.0019560576152707	0.6560619868811534	0.6939446789547453	12.536331630208036	21.808235552414253	3.540668246278948	4.665644450453959
Physicochemical properties	Nuclei_Intensity_MedianIntensity_Mito	60	lgbm	0.0051342365339955	0.0042135140597844	1.1119464629236542	0.946914663496958	150.78000566322896	27.953635429260107	12.279251022079032	5.276868861011261
Physicochemical properties	Nuclei_Intensity_MedianIntensity_RNA	60	lgbm	0.0111976598589706	0.0037130180200165	0.6615710916230674	0.6898859797818766	17.971802187836417	24.62280243855856	4.239316240602536	4.961099337782503
Physicochemical properties	Nuclei_Intensity_MinIntensityEdge_AGP	60	xgboost	0.1792094228097673	-0.0005197646670482	0.6613653730114134	0.8931387335167192	20.56632172127909	126.32873628224162	4.535010663855058	11.23379855928453
Physicochemical properties	Nuclei_Intensity_MinIntensityEdge_DNA	60	lgbm	0.0097555636530138	0.0001523121503437	0.7481084657774412	1.1404627988208929	142.5054886191475	536.2693529996604	11.937566277057796	23.147519734685268
Physicochemical properties	Nuclei_Intensity_MinIntensityEdge_ER	60	lgbm	0.0102174945692025	0.0041939399752346	0.5615032852440841	0.6337507172107482	7.04682770600103	24.788064745067185	2.6545861647347277	4.912316937285735
Physicochemical properties	Nuclei_Intensity_MinIntensityEdge_Mito	60	lgbm	0.0048592719813848	-0.0006511256013814	1.1632129412755643	1.9186224418308333	336.736507690233	1596.8656057703265	18.35038167696337	39.95421206120189
Physicochemical properties	Nuclei_Intensity_MinIntensityEdge_RNA	60	lgbm	0.01614619047676	6.424675310578998e-05	0.5379328889371494	0.7905720023108672	22.072456381683697	118.8648996554426	4.698133286921913	10.908637537488266
Physicochemical properties	Nuclei_Intensity_MinIntensity_AGP	60	lgbm	0.034954358088979	6.144714788913763e-05	0.5549740852553045	0.5320428460229879	3.8947461103692858	1.3072778677354633	1.973511112299418	1.1433625268196712
Physicochemical properties	Nuclei_Intensity_MinIntensity_DNA	60	lgbm	0.0015831876288719	0.0001889230623239	0.8341125403802284	1.1761737324580293	146.56291109828985	511.9398028703623	12.10631699148382	22.62695903041708
Physicochemical properties	Nuclei_Intensity_MinIntensity_ER	60	lgbm	0.1083719947437389	-0.0047015764328597	0.5574682889378656	0.6548390849031244	4.741458446525304	15.381414027388455	2.177489023284688	3.929014480555117
Physicochemical properties	Nuclei_Intensity_MinIntensity_Mito	60	xgboost	0.0949617861273032	-0.0011356436904936	1.2217493091967122	2.065608970138592	304.15102757080786	1589.5622407030612	17.43992624900713	39.89086354238628
Physicochemical properties	Nuclei_Intensity_MinIntensity_RNA	60	extra_tree	0.1206092750001527	0.0029262496421919	0.6587365145979706	1.013866024673311	46.54744587880408	264.60857590577234	6.822568862151857	16.273069376324397
Physicochemical properties	Nuclei_Intensity_StdIntensityEdge_AGP	60	xgb_limitdepth	0.014732015753045	0.0008785019699232	0.9060371468843558	1.4028141097723843	115.58048919812222	565.2310609293951	10.750836674330152	23.74604547424229
Physicochemical properties	Nuclei_Intensity_StdIntensityEdge_DNA	60	lgbm	0.0047279800538115	-0.0004009878114614	0.4684353790792814	0.5043792403023375	6.6334703593186575	9.150976492844617	2.5755524376953884	2.9437261175878024
Physicochemical properties	Nuclei_Intensity_StdIntensityEdge_ER	60	extra_tree	0.1042843938932266	0.0200463425462753	0.523549085494643	0.5617072313397439	2.510535561202566	4.885737650272299	1.584466964377158	2.2244695475797798
Physicochemical properties	Nuclei_Intensity_StdIntensityEdge_Mito	60	lgbm	0.0442050312005911	-0.0009232721689986	0.6979426263280476	0.8837798436376508	21.470416748136604	93.37907679680812	4.633618105556025	9.673387726504334
Physicochemical properties	Nuclei_Intensity_StdIntensityEdge_RNA	60	lgbm	0.0001687764129674	-0.0003064376820507	0.5538624634627926	0.5085988354300874	11.640834553477196	3.449753097203106	3.4118667256323474	1.852924791517888
Physicochemical properties	Nuclei_Intensity_StdIntensity_AGP	60	extra_tree	0.0145863548811477	-0.0021204640631733	0.8028802187823144	0.8671930945343016	46.58736028680467	51.14619123745418	6.825493409769338	7.151656537995528
Physicochemical properties	Nuclei_Intensity_StdIntensity_DNA	60	lgbm	0.0408114174945157	-0.0008786138028296	0.6606076405105311	0.8032636893785728	20.29106621882641	75.42514607479652	4.504560602192672	8.683838995742143
Physicochemical properties	Nuclei_Intensity_StdIntensity_ER	60	lgbm	0.0009736356190133	-0.0002497534493133	0.5837585280690879	0.5572699095222631	9.517680440526208	4.657381893064698	3.085073814437218	2.1575058867035444
Physicochemical properties	Nuclei_Intensity_StdIntensity_Mito	60	extra_tree	0.0091121401569558	-0.0050473737602081	0.7001184301038945	0.6623080667254431	23.180785538666232	10.207401973664012	4.814642825658642	3.2011357640645173
Physicochemical properties	Nuclei_Intensity_StdIntensity_RNA	60	lgbm	0.0174036756687112	0.0004451787455473	0.5307906061224811	0.6884643888699732	10.149044378000356	45.143541101557126	3.185756484416277	6.732782715199935
Physicochemical properties	Nuclei_Intensity_UpperQuartileIntensity_AGP	60	lgbm	0.0066590906466978	-0.0015299630017524	0.6823696962306097	0.7204922727078972	14.829533108232807	25.16106207321984	3.850913282356902	5.010993131964246
Physicochemical properties	Nuclei_Intensity_UpperQuartileIntensity_DNA	60	lgbm	0.0266990214543363	0.005552712333893	0.5455657451800232	0.5461983829619994	3.8535418940220194	2.8417941679502983	1.9630440377184664	1.6715111283285773
Physicochemical properties	Nuclei_Intensity_UpperQuartileIntensity_ER	60	xgb_limitdepth	0.0624351371342087	0.003470872369114	0.7616356015091555	0.8820295533832037	20.587733611335583	44.15870627673027	4.537370781778318	6.634882927045603
Physicochemical properties	Nuclei_Intensity_UpperQuartileIntensity_Mito	60	extra_tree	0.0045571170845175	0.0012005095267165	0.846308277377103	0.994595117324276	39.73519480606775	98.40015617662044	6.303585868858117	9.912915703977909
Physicochemical properties	Nuclei_Intensity_UpperQuartileIntensity_RNA	60	xgb_limitdepth	0.0035395509473711	0.0004262242322112	0.6886742434330709	0.7249912228437013	22.03231118315616	32.0432037227358	4.693858879765791	5.664564051311692
Physicochemical properties	Nuclei_Location_CenterMassIntensity_X_AGP	60	lgbm	0.0149383855775161	-0.0034208096009655	0.3891794499836349	0.3948586895546941	0.2643799915954575	0.2673706085827745	0.5141789490006933	0.5167846420522496
Physicochemical properties	Nuclei_Location_CenterMassIntensity_X_DNA	60	rf	0.0059015469833563	0.0005345504943514	0.3817722402336124	0.3775744003521248	0.2800457437941718	0.262624168597765	0.5291934842703298	0.5126311084510844
Physicochemical properties	Nuclei_Location_CenterMassIntensity_X_ER	60	xgboost	0.0234134114365511	-0.036794965359334	0.4014812782027792	0.3982328189754939	0.3057255183065235	0.2928773908542087	0.5529245141124812	0.5369370369274709
Physicochemical properties	Nuclei_Location_CenterMassIntensity_X_Mito	60	xgb_limitdepth	-0.0024045689531009	-0.0021961527361311	0.398713987695783	0.399625746847817	0.3011937114500266	0.2792385020987952	0.5488111801430676	0.528393706269051
Physicochemical properties	Nuclei_Location_CenterMassIntensity_X_RNA	60	rf	0.0069349426325582	-0.0015714784349691	0.3852469238055444	0.3903812993877505	0.2726642605097261	0.2604687927232045	0.5221726347767816	0.5095623842300859
Physicochemical properties	Nuclei_Location_CenterMassIntensity_Y_AGP	60	lgbm	0.0177098778824895	-0.0021804538994802	0.3973228268475743	0.4042791473151564	0.2675173706281316	0.2723422113397902	0.5172208141868728	0.5214223028973862
Physicochemical properties	Nuclei_Location_CenterMassIntensity_Y_DNA	60	lgbm	0.0153851183674768	0.0003015816862556	0.3793823220297002	0.3847621283827914	0.2675432341212062	0.2740088708185135	0.5172458159533108	0.5229878269153959
Physicochemical properties	Nuclei_Location_CenterMassIntensity_Y_ER	60	lgbm	0.0580443483064561	-0.0129325559601807	0.3862158778707437	0.4034428664519483	0.289593944631626	0.2869676471852375	0.5381393357037061	0.5368590690893541
Physicochemical properties	Nuclei_Location_CenterMassIntensity_Y_Mito	60	rf	0.0078443875346407	-0.0055757893404988	0.3964538762961428	0.4054728764573339	0.2751041082294724	0.2896736693678373	0.5245036779942277	0.5399989871171188
Physicochemical properties	Nuclei_Location_CenterMassIntensity_Y_RNA	60	extra_tree	0.004372132245539	-0.0012294413090381	0.3880065492957609	0.3882606769350986	0.2570870615164433	0.2572241642406631	0.5070375346228752	0.5056668345918421
Physicochemical properties	Nuclei_Location_Center_X	60	lgbm	0.0112654056135363	-0.0040781722789267	0.3870200324707001	0.3761461595497377	0.2923626052220129	0.2603330209756429	0.5407056548825923	0.5078288810272313
Physicochemical properties	Nuclei_Location_Center_Y	60	lgbm	0.0062280532645261	-0.002473046236207	0.3834067452623896	0.3813870374234076	0.2698312616360475	0.2668891559217779	0.5194528483279763	0.5169660001976327
Physicochemical properties	Nuclei_Location_MaxIntensity_X_AGP	60	lgbm	0.0361278172472545	-0.0076978802248441	0.4151990620088689	0.4234431216936449	0.3140892848809642	0.336794352847741	0.5604366912336881	0.5632034448606356
Physicochemical properties	Nuclei_Location_MaxIntensity_X_DNA	60	extra_tree	0.2404226723881458	0.1291870515634905	0.4859547050419108	0.4734210728782308	10.513254928047292	4.012906332855517	3.2424149839351672	2.0032239846945514
Physicochemical properties	Nuclei_Location_MaxIntensity_X_ER	60	lgbm	0.0095079823195017	0.0017958107452854	0.4229823943003253	0.4244547735502766	0.354360311954754	0.3364970997613227	0.5952817080632951	0.5785138436813678
Physicochemical properties	Nuclei_Location_MaxIntensity_X_Mito	60	extra_tree	0.0059141638434693	0.0007085234705189	0.4235829969290391	0.4238473254689697	0.3253339223628456	0.3233183516728145	0.5703805066469625	0.5687321922883075
Physicochemical properties	Nuclei_Location_MaxIntensity_X_RNA	60	lgbm	0.0330479584697879	-0.0026284119377553	0.4063233875697078	0.4244339576970038	0.4961900880200174	0.4963643990238945	0.7044076149645299	0.7050516019952957
Physicochemical properties	Nuclei_Location_MaxIntensity_Y_AGP	60	rf	0.0084424082040361	-0.0026114413829751	0.4077826517849084	0.4258044875842795	0.2881294344107677	0.3179583514313424	0.5367768944456978	0.5627535168259371
Physicochemical properties	Nuclei_Location_MaxIntensity_Y_DNA	60	extra_tree	0.0846587691360307	0.0410287567665431	0.4323044420843994	0.4015594993504277	4.568163982191438	1.551934492730351	2.137326363050678	1.2167296556551437
Physicochemical properties	Nuclei_Location_MaxIntensity_Y_ER	60	lgbm	0.0352454576691386	-0.0142717655585333	0.4118415530301819	0.4295152313223209	0.3276543318361893	0.3500356694374428	0.5724109815824547	0.5952435023753355
Physicochemical properties	Nuclei_Location_MaxIntensity_Y_Mito	60	xgboost	0.1350602583571795	-0.2677704707921979	0.4123206796018561	0.4294724146468226	0.3195111196350108	0.319458537090178	0.5652531465060684	0.6356803679486983
Physicochemical properties	Nuclei_Location_MaxIntensity_Y_RNA	60	rf	0.0672762808293551	-0.0735025377920099	0.4206729278894909	0.4212334298639618	0.5343420912104863	0.3654224500399778	0.730987066377023	0.6275650176331712
Physicochemical properties	Nuclei_Neighbors_AngleBetweenNeighbors_1	60	lgbm	0.0472114795400316	0.0213333066447122	0.4962846995341779	0.5096713547503107	0.70810991123287	0.7033300914706605	0.8414926685556269	0.846763408707736
Physicochemical properties	Nuclei_Neighbors_FirstClosestDistance_1	60	xgboost	0.0674401770675235	-0.0789883552839765	0.5813918034670451	0.6059889199726384	5.056242504307021	7.077670118941668	2.2486090154375487	2.6603890916446167
Physicochemical properties	Nuclei_Neighbors_FirstClosestObjectNumber_1	60	extra_tree	0.0026450671450179	0.0024170719723708	0.4517380303246401	0.435014943597288	0.6058793311733933	0.3489562667210973	0.7783825095500241	0.5935959801988547
Physicochemical properties	Nuclei_Neighbors_PercentTouching_1	60	lgbm	0.0459695027363503	0.0144191128416554	0.2628034261867041	0.2704906401489328	0.373945374375493	0.3769274812148038	0.6115107312022358	0.6154885639396026
Physicochemical properties	Nuclei_Neighbors_SecondClosestDistance_1	60	xgboost	0.1035327218254423	-0.0025882128447383	0.7526292019861234	0.80938340693756	11.333115629376666	13.142648492895445	3.366469312109746	3.6633417294641326
Physicochemical properties	Nuclei_Neighbors_SecondClosestObjectNumber_1	60	lgbm	0.0098051019927136	0.0039986505885278	0.4372964798822645	0.4291996259065264	0.6102470073837232	0.3613791152249824	0.7811830818596388	0.6013998932514264
Physicochemical properties	Nuclei_Number_Object_Number	60	rf	0.0268412993546145	-0.0004606267327582	0.2866248703493706	0.3172111116235092	4.026338090202026	18.21637055784067	2.006573719104789	4.269562318455729
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_AGP_1of4	60	xgb_limitdepth	0.1457204676178443	0.0043835596634772	0.4795483538088859	0.4918512948429741	1.0605392504997204	1.0389056092561837	1.0298248639937375	1.018536039451353
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_AGP_2of4	60	lgbm	0.1301986839184026	0.0049184398360154	0.5006656544172982	0.530855774952396	1.2638619949402066	2.193489010653875	1.1242161691330572	1.5039468547166956
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_AGP_3of4	60	extra_tree	0.0045208789779219	0.0030736997721644	0.4986574113858833	0.5273198662270518	1.1810912370488595	1.95339570614558	1.0867802156134696	1.400012792067746
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_AGP_4of4	60	xgb_limitdepth	0.0390185603503552	-0.0034960425541072	0.4748717997989127	0.5002768747317226	0.670592249392641	1.0938698995332206	0.8188969711707578	1.0484807598071089
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_DNA_1of4	60	lgbm	0.0069574566620049	0.0038027078815925	0.4772463702035652	0.4925112802198941	0.8223907466385532	1.0286283072478797	0.906857622032562	1.0127907821856048
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_DNA_2of4	60	extra_tree	0.0456462429197482	0.0059905420438793	0.4846872964052942	0.5093659082953601	0.8518925962484134	1.014177449974912	0.9229802794471904	1.0070637765181072
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_DNA_3of4	60	lgbm	0.0125659193719267	0.0058091133993938	0.5124286819998317	0.5479817669511371	1.211527561443526	1.978997885402333	1.10069412710504	1.407914992780827
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_DNA_4of4	60	lgbm	0.0540475661654998	-0.0096289826782061	0.4692531509521624	0.4729011995171446	0.6017488143948785	0.563967048053373	0.7757247027102324	0.7478120891799179
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_ER_1of4	60	lgbm	0.0342879252575683	0.0032434829771995	0.4793102421652296	0.4757976188341654	0.8658895447363363	0.6291449978554948	0.9305318612150452	0.7939967257274266
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_ER_2of4	60	rf	0.0249138002039666	-0.0023370634057742	0.4756126588695493	0.4736300852774985	0.644823086662787	0.4961139370863479	0.8030087712240677	0.7037238192127598
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_ER_3of4	60	lgbm	0.0317595419008773	0.0110398437527016	0.536016765779551	0.563482715349912	1.3112418581916454	1.9169147951579548	1.1450946939845827	1.3904519165369416
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_ER_4of4	60	lgbm	0.0329477663406041	0.0069827173392561	0.4936013310819765	0.5092456783198264	0.8327198820931041	0.9375415198622974	0.9125348662342192	0.9670065197623424
