data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027175	53(7.95%)	614 (92.05%)	XGBoost	50	0	21	0	21	491	0	0	11	123	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.0	0.75	0.5351071692535107	0.6924537439425106	0.0	0.5393996247654784	0.1078894346065026	7.324474775791169
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044223	148(22.19%)	519 (77.81%)	XGBoost	50	35	83	73	37	340	13	29	15	77	0.757455609362389	0.5953504043126685	0.532051282051282	0.3095238095238095	0.6916666666666667	0.4642857142857143	0.6014492753623187	0.3700727843584986	0.3714285714285715	0.7574556093623889	0.59366576819407	0.4726776076444811	0.1671344297849784	0.4374205232436939	0.299604734941332	10.09684366385142
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011575	32(4.8%)	635 (95.2%)	XGBoost	50	0	8	0	15	510	0	0	9	125	0.6739130434782609	0.5	1.0	0.0	0.3478260869565217	0.0	0.5161290322580645	0.0	0.0	0.6739130434782609	0.6888888888888889	0.5812815142061237	0.0	0.3759686760747206	0.1432486786058327	6.51729568640391
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048294	135(20.24%)	532 (79.76%)	XGBoost	50	22	88	3	17	425	5	5	25	99	0.9155429461504228	0.5592948717948718	0.967032967032967	0.5	0.8380952380952381	0.1666666666666666	0.8979591836734694	0.1951794652850237	0.25	0.9155429461504228	0.6246794871794872	0.8784774409621209	0.1881107367933569	0.8423606590853978	0.3620820727476507	11.816838244597117
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050296	139(20.84%)	528 (79.16%)	XGBoost	50	31	80	10	27	416	5	9	27	93	0.8620946864990566	0.5340073529411764	0.8888888888888888	0.3571428571428571	0.7476635514018691	0.15625	0.8121827411167512	0.2629607107867978	0.217391304347826	0.8620946864990567	0.663296568627451	0.7743293448871361	0.0948032571329973	0.715246483881086	0.3809358169122351	10.179290278752644
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016450	60(9.0%)	607 (91.0%)	XGBoost	50	8	29	2	14	488	0	0	17	117	0.8351684859990507	0.5	0.935483870967742	0.0	0.6744186046511628	0.0	0.7837837837837838	0.05	0.0	0.8351684859990507	0.5972850678733032	0.779996646677401	0.0	0.6571741434420518	0.2193771162238267	6.493925138314565
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017822	99(14.84%)	568 (85.16%)	XGBoost	50	8	60	21	24	428	2	13	13	106	0.8337575564747057	0.5120448179271709	0.7407407407407407	0.1333333333333333	0.7142857142857143	0.1333333333333333	0.7272727272727273	0.2876190476190475	0.1333333333333333	0.8337575564747057	0.6509803921568629	0.6775045083895672	0.0240896358543417	0.5741286716896473	0.2443455739092287	7.874356329441071
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025205	108(16.19%)	559 (83.81%)	XGBoost	50	21	13	9	73	438	2	1	20	111	0.5655142812548775	0.5409902597402597	0.5909090909090909	0.6666666666666666	0.1511627906976744	0.0909090909090909	0.2407407407407407	0.1437373737373737	0.16	0.5655142812548776	0.6562500000000001	0.242296518099089	0.2052743768942571	0.2262840676056784	0.3316099235993124	5.682412699858348
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020578	82(12.29%)	585 (87.71%)	XGBoost	50	8	49	7	17	460	1	3	15	115	0.8637174745311791	0.5185381355932204	0.875	0.25	0.7424242424242424	0.0625	0.8032786885245902	0.0707692307692307	0.1	0.863717474531179	0.6536016949152542	0.781396330840388	0.070647268212345	0.6815161464551709	0.2261719373927267	6.430387461185456
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020802	58(8.7%)	609 (91.3%)	XGBoost	50	41	6	2	42	483	0	0	10	124	0.5604381443298969	0.5	0.75	0.0	0.125	0.0	0.2142857142857142	0.0671328671328671	0.0	0.5604381443298969	0.4451612903225806	0.2845823490697585	0.0	0.1725492495309568	0.1593051980001262	5.774744133154552
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038381	96(14.39%)	571 (85.61%)	XGBoost	50	8	57	10	17	449	3	9	19	103	0.8742418889477713	0.5280032467532467	0.8507462686567164	0.25	0.7702702702702703	0.1363636363636363	0.8085106382978724	0.1087719298245613	0.1764705882352941	0.8742418889477713	0.5568181818181819	0.7806821241688638	0.072658795870943	0.6871994926235917	0.207049179702725	11.067406046390534
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001854	117(17.54%)	550 (82.46%)	XGBoost	50	8	65	34	25	409	5	12	22	95	0.822736393278154	0.5365178262374524	0.6565656565656566	0.2941176470588235	0.7222222222222222	0.1851851851851851	0.6878306878306878	0.1176797798189988	0.2272727272727272	0.8227363932781541	0.5770162686050536	0.6217826402946504	0.0880220122847636	0.521090622716639	0.2400950491651916	12.85295616388321
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037549	136(20.39%)	531 (79.61%)	XGBoost	50	8	82	23	32	396	4	13	18	99	0.8322028220910271	0.5328733766233766	0.780952380952381	0.2352941176470588	0.7192982456140351	0.1818181818181818	0.7488584474885845	0.3075517377842959	0.2051282051282051	0.8322028220910271	0.5799512987012987	0.6849773583061819	0.0731774499314412	0.6217752009793088	0.2914167860362071	9.054570877552033
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003210	154(23.09%)	513 (76.91%)	XGBoost	50	21	95	28	26	384	7	7	26	94	0.8585814009468026	0.5714071407140714	0.7723577235772358	0.5	0.7851239669421488	0.2121212121212121	0.778688524590164	0.314031746031746	0.2978723404255319	0.8585814009468026	0.5985598559855986	0.7130411014796894	0.2011567707153812	0.655177047638245	0.3883355333394498	13.188139331340787
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027199	40(6.0%)	627 (94.0%)	XGBoost	50	21	2	0	26	505	0	0	12	122	0.5357142857142857	0.5	1.0	0.0	0.0714285714285714	0.0	0.1333333333333333	0.0571428571428571	0.0	0.5357142857142857	0.6318306010928961	0.2606360052892945	0.0	0.1202090592334494	0.2353182781885764	6.317306383450826
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020843	71(10.64%)	596 (89.36%)	XGBoost	50	25	38	1	16	478	1	0	16	117	0.850808010515735	0.5294117647058824	0.9743589743589745	1.0	0.7037037037037037	0.0588235294117647	0.8172043010752689	0.1079365079365079	0.1111111111111111	0.850808010515735	0.5339366515837104	0.8129584621040405	0.2274797015017203	0.7156787807194311	0.1954473732683546	5.774190469582876
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021089	68(10.19%)	599 (89.81%)	XGBoost	50	10	2	0	54	477	0	0	12	122	0.5178571428571429	0.5	1.0	0.0	0.0357142857142857	0.0	0.0689655172413793	0.0521008403361344	0.0	0.5178571428571429	0.5607923497267759	0.1791153942440621	0.0	0.1370276065398016	0.1469475351616262	9.715381081899007
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031298	150(22.49%)	517 (77.51%)	XGBoost	50	31	80	66	34	353	9	29	27	69	0.7721182431017879	0.4770408163265306	0.547945205479452	0.2368421052631578	0.7017543859649122	0.25	0.6153846153846154	0.3356323676323676	0.2432432432432432	0.7721182431017879	0.4540816326530613	0.5003975569912364	-0.0451568159155459	0.448312819881568	0.2674567241196954	6.281826742490133
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017865	103(15.44%)	564 (84.56%)	XGBoost	50	44	60	16	23	434	4	15	16	99	0.8436680053547523	0.5342105263157895	0.7894736842105263	0.2105263157894736	0.7228915662650602	0.2	0.7547169811320756	0.3833162393162393	0.2051282051282051	0.8436680053547524	0.5618421052631579	0.7127701519428177	0.0698926414728235	0.6138558380852333	0.2632993020777892	8.668903247515361
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012456	63(9.45%)	604 (90.55%)	XGBoost	50	21	0	0	53	480	0	0	10	124	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0333333333333333	0.0	0.5	0.6129032258064516	0.0	0.0	0.099437148217636	0.1547980912579906	6.998716155687968
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061461	83(12.44%)	584 (87.56%)	XGBoost	50	8	55	16	10	452	0	1	18	115	0.905982905982906	0.4956896551724138	0.7746478873239436	0.0	0.8461538461538461	0.0	0.8088235294117647	0.198037518037518	0.0	0.905982905982906	0.5047892720306514	0.7819287584195693	-0.0341571350985944	0.6742330153529054	0.1461512564816596	11.281192727883656
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038182	55(8.25%)	612 (91.75%)	XGBoost	50	8	40	2	8	483	0	0	7	127	0.9146048109965637	0.5	0.9523809523809524	0.0	0.8333333333333334	0.0	0.888888888888889	0.0615384615384615	0.0	0.9146048109965637	0.4116985376827897	0.8810294579513607	0.0	0.808660174513833	0.0483110946101578	7.020875449975332
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041955	87(13.04%)	580 (86.96%)	XGBoost	50	8	49	22	18	444	1	6	19	108	0.8420664915764525	0.4986842105263158	0.6901408450704225	0.1428571428571428	0.7313432835820896	0.05	0.7101449275362318	0.1474162679425837	0.074074074074074	0.8420664915764526	0.6916666666666667	0.667453057017902	-0.0042143727620506	0.5385009787097595	0.2425830855155747	7.937140190601349
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020853	99(14.84%)	568 (85.16%)	XGBoost	50	6	61	8	18	446	1	4	19	110	0.8772653766798639	0.5074561403508772	0.8840579710144928	0.2	0.7721518987341772	0.05	0.8243243243243245	0.2002106716065526	0.08	0.877265376679864	0.6385964912280702	0.798610253699042	0.0280370061063999	0.7163981478517635	0.2575881699057536	9.495630391438802
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036105	51(7.65%)	616 (92.35%)	XGBoost	50	6	30	1	12	490	0	1	9	124	0.8561245272039569	0.496	0.967741935483871	0.0	0.7142857142857143	0.0	0.821917808219178	0.0833333333333333	0.0	0.8561245272039569	0.4755555555555556	0.8199069487745081	-0.0232670020298844	0.7137583109258955	0.075891506245674	10.506819148858389
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060820	75(11.24%)	592 (88.76%)	XGBoost	50	16	32	1	27	473	0	1	16	117	0.770131588357291	0.4957627118644068	0.9696969696969696	0.0	0.5423728813559322	0.0	0.6956521739130436	0.0533333333333333	0.0	0.7701315883572909	0.5582627118644068	0.703361467352599	-0.0319295771548197	0.5765939999094195	0.1449061443641466	5.894989275932312
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053459	45(6.75%)	622 (93.25%)	XGBoost	50	0	15	0	22	496	0	0	8	126	0.7027027027027027	0.5	1.0	0.0	0.4054054054054054	0.0	0.5769230769230769	0.0	0.0	0.7027027027027027	0.5208333333333334	0.6230468804307122	0.0	0.4466812027787638	0.0668223732070222	7.154096921284993
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060795	58(8.7%)	609 (91.3%)	XGBoost	50	8	27	1	23	482	0	2	8	124	0.7689648033126294	0.492063492063492	0.9642857142857144	0.0	0.54	0.0	0.6923076923076923	0.0952380952380952	0.0	0.7689648033126294	0.769345238095238	0.7030064513914012	-0.0310161403466156	0.5638662556955241	0.1701948772098203	6.517228078842163
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053198	120(17.99%)	547 (82.01%)	XGBoost	50	21	73	38	21	401	9	11	17	97	0.8450176901080793	0.6221509971509971	0.6576576576576577	0.45	0.776595744680851	0.3461538461538461	0.7121951219512195	0.2795765515747014	0.3913043478260869	0.8450176901080793	0.6798433048433048	0.6476641091924149	0.2711178678833249	0.5501337631591913	0.3827015847348872	6.118390842278799
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10078095	154(23.09%)	513 (76.91%)	XGBoost	50	32	109	16	9	399	11	12	25	86	0.942587298345926	0.5915532879818595	0.872	0.4782608695652174	0.923728813559322	0.3055555555555556	0.8971193415637859	0.2607590128931592	0.3728813559322034	0.942587298345926	0.6947278911564625	0.867379004872813	0.2152498325942887	0.8223770788946482	0.4655473456146725	11.358778528372447
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061255	90(13.49%)	577 (86.51%)	XGBoost	50	33	46	43	31	413	5	15	8	106	0.7515521758942811	0.6303242212333121	0.5168539325842697	0.25	0.5974025974025974	0.3846153846153846	0.5542168674698795	0.2486283891547049	0.303030303030303	0.7515521758942811	0.7527018436109346	0.4742412967358848	0.2164970943155321	0.3669312326478673	0.2513598881520109	8.132202772299449
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013395	101(15.14%)	566 (84.86%)	XGBoost	50	8	66	80	18	369	7	19	10	98	0.8037702831689468	0.6246857717445953	0.4520547945205479	0.2692307692307692	0.7857142857142857	0.4117647058823529	0.5739130434782609	0.3562626262626262	0.3255813953488372	0.8037702831689468	0.65359477124183	0.4963707536900938	0.2098774279130044	0.3889570169222691	0.2048657585194991	9.440128509203593
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039083	74(11.09%)	593 (88.91%)	XGBoost	50	42	47	64	12	410	5	22	10	97	0.830794536222556	0.5742296918767507	0.4234234234234234	0.1851851851851851	0.7966101694915254	0.3333333333333333	0.5529411764705883	0.103157894736842	0.238095238095238	0.8307945362225561	0.6515406162464986	0.511194043928736	0.116695200033511	0.3598174763945744	0.1793141535166809	6.06387775739034
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044640	179(26.84%)	488 (73.16%)	XGBoost	50	22	98	61	41	333	11	24	29	70	0.7751068180988204	0.5098404255319149	0.6163522012578616	0.3142857142857143	0.7050359712230215	0.275	0.6577181208053692	0.3483384751406159	0.2933333333333333	0.7751068180988205	0.5465425531914894	0.5280225830156112	0.0205015255035356	0.5114735497523607	0.3300127481285279	7.313939551512401
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067472	46(6.9%)	621 (93.1%)	XGBoost	50	6	30	0	7	496	0	0	9	125	0.9054054054054056	0.5	1.0	0.0	0.8108108108108109	0.0	0.8955223880597014	0.0333333333333333	0.0	0.9054054054054056	0.512888888888889	0.894162827093694	0.0	0.8239440190659704	0.0799384511740444	9.40117260615031
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005737	84(12.59%)	583 (87.41%)	XGBoost	50	49	46	54	24	409	3	19	11	101	0.7702560937982104	0.5279761904761905	0.46	0.1363636363636363	0.6571428571428571	0.2142857142857142	0.5411764705882354	0.1992881891248497	0.1666666666666666	0.7702560937982104	0.5434523809523809	0.4676285932320412	0.0462011580008383	0.3473138568748325	0.1676074008618624	6.694017553329468
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025482	25(3.75%)	642 (96.25%)	XGBoost	50	0	3	0	16	514	0	0	6	128	0.5789473684210527	0.5	1.0	0.0	0.1578947368421052	0.0	0.2727272727272727	0.0	0.0	0.5789473684210527	0.49609375	0.3913158612643507	0.0	0.187913498568184	0.0645011125164713	6.58607234954834
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016062	39(5.85%)	628 (94.15%)	XGBoost	50	0	9	0	22	502	0	0	8	126	0.6451612903225806	0.5	1.0	0.0	0.2903225806451613	0.0	0.45	0.0	0.0	0.6451612903225806	0.6279761904761905	0.5273836029531785	0.0	0.3315983780185196	0.1227478176528456	6.8395691553751625
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048302	116(17.39%)	551 (82.61%)	XGBoost	50	41	73	82	20	358	13	32	10	79	0.7992913000977517	0.6384645515080297	0.4709677419354838	0.2888888888888888	0.7849462365591398	0.5652173913043478	0.5887096774193548	0.3546946325207195	0.3823529411764705	0.7992913000977516	0.7230708969839404	0.5002419999645827	0.2211020382514368	0.4072078087306127	0.4263615283047708	10.450740551948549
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013968	42(6.3%)	625 (93.7%)	XGBoost	50	8	28	1	8	496	0	4	6	124	0.8878828526715851	0.484375	0.9655172413793104	0.0	0.7777777777777778	0.0	0.8615384615384615	0.0571428571428571	0.0	0.8878828526715851	0.3255208333333333	0.8583131260938277	-0.0379777262656375	0.7659672352691697	0.0377119503555075	6.041560093561809
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036790	85(12.74%)	582 (87.26%)	XGBoost	50	24	1	0	68	464	0	1	16	117	0.5072463768115942	0.4957627118644068	1.0	0.0	0.0144927536231884	0.0	0.0285714285714285	0.0363636363636363	0.0	0.5072463768115942	0.521186440677966	0.1124290727221247	-0.0319295771548197	0.1420724909590233	0.1928884126119821	8.17025077342987
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005760	88(13.19%)	579 (86.81%)	XGBoost	50	32	55	19	16	443	2	7	15	110	0.8667611730992013	0.5289089994972348	0.7432432432432432	0.2222222222222222	0.7746478873239436	0.1176470588235294	0.7586206896551724	0.1762222222222222	0.1538461538461538	0.8667611730992012	0.6365007541478129	0.7208440338772761	0.0768783736928461	0.6057705698722531	0.1953935790305904	9.198657461007436
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058151	77(11.54%)	590 (88.46%)	XGBoost	50	41	1	2	63	467	0	0	13	121	0.5056803038379531	0.5	0.3333333333333333	0.0	0.015625	0.0	0.0298507462686567	0.076007326007326	0.0	0.505680303837953	0.4539097266369993	0.0493604838862707	0.0	0.1234072076297686	0.1039716702704842	5.678893351554871
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005191	77(11.54%)	590 (88.46%)	XGBoost	50	42	54	26	17	436	1	11	5	117	0.852143162002317	0.5403645833333334	0.675	0.0833333333333333	0.7605633802816901	0.1666666666666666	0.7152317880794701	0.3265931436984068	0.1111111111111111	0.852143162002317	0.703125	0.6700470861093392	0.0584710026524598	0.5452752160240996	0.2351473885983102	10.357170426845553
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030302	117(17.54%)	550 (82.46%)	XGBoost	50	8	66	70	27	370	13	32	11	78	0.7752932551319649	0.6253787878787879	0.4852941176470588	0.2888888888888888	0.7096774193548387	0.5416666666666666	0.5764192139737991	0.3510916179337232	0.3768115942028985	0.7752932551319649	0.6571969696969696	0.4793234445735193	0.2035892140506995	0.3950589374526062	0.3279167519022437	9.879231949647268
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046572	89(13.34%)	578 (86.66%)	XGBoost	50	39	23	0	45	465	1	1	20	112	0.6691176470588236	0.5193847450484619	1.0	0.5	0.3382352941176471	0.0476190476190476	0.5054945054945055	0.1257516339869281	0.0869565217391304	0.6691176470588236	0.5322376738305942	0.555329634955859	0.1162350200338146	0.4226630614722437	0.2444481826316794	5.314235424995422
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044066	105(15.74%)	562 (84.26%)	XGBoost	50	22	79	79	13	362	6	25	7	96	0.839778665089224	0.6274634456452639	0.5	0.1935483870967742	0.8586956521739131	0.4615384615384615	0.632	0.3409364081062194	0.2727272727272727	0.8397786650892242	0.6624284806102988	0.5623350226004404	0.1789289247231107	0.4537380699893956	0.2669072344936959	12.540287443002065
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051753	119(17.84%)	548 (82.16%)	XGBoost	50	25	62	8	27	436	4	5	26	99	0.8393055977325641	0.5426282051282051	0.8857142857142857	0.4444444444444444	0.6966292134831461	0.1333333333333333	0.779874213836478	0.1508711578276795	0.2051282051282051	0.839305597732564	0.6304487179487179	0.7493211535948459	0.1419802963738439	0.6676711066406873	0.3602415163342234	6.153671594460805
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062042	124(18.59%)	543 (81.41%)	XGBoost	50	46	72	63	23	375	7	23	22	82	0.8070295602018746	0.5111658456486042	0.5333333333333333	0.2333333333333333	0.7578947368421053	0.2413793103448276	0.6260869565217391	0.2278062363168746	0.2372881355932203	0.8070295602018746	0.4991789819376027	0.5403816882376941	0.0220616488229079	0.4473624962970277	0.2205980601589634	8.964504826068879
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043554	74(11.09%)	593 (88.91%)	XGBoost	50	32	45	18	14	456	4	5	11	114	0.8623685904312379	0.6123249299719888	0.7142857142857143	0.4444444444444444	0.7627118644067796	0.2666666666666666	0.7377049180327869	0.1329629629629629	0.3333333333333333	0.8623685904312379	0.6627450980392157	0.7043305324036987	0.2829756076453469	0.5710606053723044	0.3838176518526199	8.41288677851359
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067584	59(8.85%)	608 (91.15%)	XGBoost	50	44	37	10	9	477	2	5	11	116	0.8919069725917329	0.5562619198982836	0.7872340425531915	0.2857142857142857	0.8043478260869565	0.1538461538461538	0.795698924731183	0.204102564102564	0.2	0.8919069725917329	0.578512396694215	0.7762280255294782	0.1496780182954274	0.6500955442202256	0.184431265461636	7.047882719834646
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043521	33(4.95%)	634 (95.05%)	XGBoost	50	0	6	0	15	512	0	0	12	122	0.6428571428571428	0.5	1.0	0.0	0.2857142857142857	0.0	0.4444444444444445	0.0	0.0	0.6428571428571428	0.6379781420765027	0.5268605133639761	0.0	0.3138568748324846	0.2308698273955054	6.486283528804779
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049151	51(7.65%)	616 (92.35%)	XGBoost	50	0	8	0	31	494	0	0	12	122	0.6025641025641025	0.5	1.0	0.0	0.2051282051282051	0.0	0.3404255319148936	0.0	0.0	0.6025641025641025	0.4344262295081967	0.4393357178922207	0.0	0.2632895559724828	0.0803640938007789	7.486231505870819
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10064780	99(14.84%)	568 (85.16%)	XGBoost	50	24	42	6	33	452	0	2	24	108	0.7734497816593886	0.4909090909090909	0.875	0.0	0.56	0.0	0.6829268292682927	0.1567099567099567	0.0	0.7734497816593886	0.5912878787878788	0.6643232609497738	-0.0574959574576069	0.5519136960600376	0.2338929703177696	7.279185056686401
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009895	97(14.54%)	570 (85.46%)	XGBoost	50	22	52	10	23	448	1	10	21	102	0.8357496360989811	0.4780844155844155	0.8387096774193549	0.0909090909090909	0.6933333333333334	0.0454545454545454	0.7591240875912408	0.2485271148886709	0.0606060606060606	0.835749636098981	0.6140422077922078	0.7282871020582395	-0.0591499668328216	0.6246573463253243	0.2175190032375678	10.761360176404317
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001507	135(20.24%)	532 (79.76%)	XGBoost	50	41	91	71	28	343	9	45	7	73	0.7966041489059392	0.5905720338983051	0.5617283950617284	0.1666666666666666	0.7647058823529411	0.5625	0.6476868327402135	0.4079555405425757	0.2571428571428572	0.7966041489059391	0.5884533898305084	0.5370768171281074	0.1197521274712825	0.4820898410090184	0.1577611838154297	8.036379690965017
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011372	68(10.19%)	599 (89.81%)	XGBoost	50	45	50	38	13	432	1	21	4	108	0.8563998649105031	0.5186046511627908	0.5681818181818182	0.0454545454545454	0.7936507936507936	0.2	0.6622516556291391	0.2435057340320498	0.074074074074074	0.8563998649105031	0.4682170542635659	0.6198197186243438	0.0190375489337523	0.47532819484039	0.0514291679716045	11.612495799859364
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002855	103(15.44%)	564 (84.56%)	XGBoost	50	24	65	9	15	444	0	8	23	103	0.896316225165563	0.4639639639639639	0.8783783783783784	0.0	0.8125	0.0	0.8441558441558441	0.320014652014652	0.0	0.8963162251655629	0.6427732079905992	0.8187357236124998	-0.1146996650213642	0.7418250215506313	0.2316946983354159	11.265111764272056
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018830	97(14.54%)	570 (85.46%)	XGBoost	50	42	56	33	28	416	3	25	10	96	0.7965850037119524	0.5120788302606485	0.6292134831460674	0.1071428571428571	0.6666666666666666	0.2307692307692307	0.6473988439306357	0.3382051282051281	0.1463414634146341	0.7965850037119524	0.4462809917355372	0.5795027600311172	0.0175868187190894	0.4720084884513494	0.1058511096356296	7.918847068150838
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061159	82(12.29%)	585 (87.71%)	XGBoost	50	45	38	25	24	446	2	10	18	104	0.779912334771591	0.506140350877193	0.6031746031746031	0.1666666666666666	0.6129032258064516	0.1	0.608	0.1526246498599439	0.125	0.7799123347715909	0.5482456140350878	0.555954342786181	0.0153256911592956	0.4147158025993588	0.2069769945630351	7.281638610363006
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034484	58(8.7%)	609 (91.3%)	XGBoost	50	0	18	0	30	485	0	0	10	124	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.0	0.0	0.6875	0.5370967741935484	0.594268743756413	0.0	0.4312851782363977	0.0916294084166424	8.706153082847596
