data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030302	117(17.54%)	550 (82.46%)	XGBoost	50	11	66	54	27	386	11	24	13	86	0.793475073313783	0.6200757575757576	0.55	0.3142857142857143	0.7096774193548387	0.4583333333333333	0.619718309859155	0.3396739130434782	0.3728813559322034	0.7934750733137831	0.6878787878787878	0.5333390452245501	0.2096214278933623	0.4409792410579193	0.3056429311205567	13.844635705153149
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046572	89(13.34%)	578 (86.66%)	XGBoost	50	11	1	0	67	465	0	0	21	113	0.5073529411764706	0.5	1.0	0.0	0.0147058823529411	0.0	0.0289855072463768	0.0266666666666666	0.0	0.5073529411764706	0.5419300463548251	0.1133747138511169	0.0	0.1404094470808961	0.2311928514240959	10.008795201778412
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044066	105(15.74%)	562 (84.26%)	XGBoost	50	22	75	99	17	342	6	32	7	89	0.7953637976929901	0.5985378258105531	0.4310344827586206	0.1578947368421052	0.8152173913043478	0.4615384615384615	0.5639097744360902	0.3368320405807993	0.2352941176470588	0.7953637976929901	0.6134774316592498	0.476078554954829	0.129410619940284	0.3832817409306603	0.1666873883901698	8.411053589979808
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051753	119(17.84%)	548 (82.16%)	XGBoost	50	41	60	82	29	362	8	17	22	87	0.7447363093430509	0.5516025641025641	0.4225352112676056	0.32	0.6741573033707865	0.2666666666666666	0.5194805194805194	0.1981495613673239	0.2909090909090909	0.7447363093430509	0.6064102564102564	0.4129356131249919	0.1104320975844412	0.3392642042358924	0.2830394384276169	6.281885015964508
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062042	124(18.59%)	543 (81.41%)	XGBoost	50	32	86	5	9	433	3	5	26	100	0.9469238163902908	0.5279146141215106	0.945054945054945	0.375	0.9052631578947368	0.1034482758620689	0.924731182795699	0.1400022932256815	0.1621621621621621	0.9469238163902908	0.5185550082101806	0.9091394876889828	0.0970342395863277	0.8724089774153959	0.2532868725534358	13.896470554669698
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043554	74(11.09%)	593 (88.91%)	XGBoost	50	8	38	31	21	443	5	11	10	108	0.7893334763641564	0.6204481792717087	0.5507246376811594	0.3125	0.6440677966101694	0.3333333333333333	0.5937500000000001	0.1209207161125319	0.3225806451612903	0.7893334763641565	0.6795518207282913	0.5408294368469522	0.2342331454033465	0.3941036286957167	0.4027204763155665	11.901492762565614
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067584	59(8.85%)	608 (91.15%)	XGBoost	50	48	33	6	13	481	1	2	12	119	0.8525354879028658	0.5301970756516211	0.8461538461538461	0.3333333333333333	0.717391304347826	0.0769230769230769	0.776470588235294	0.1342657342657342	0.125	0.8525354879028659	0.6217418944691673	0.7602920613988788	0.1208267151698999	0.6314136552736764	0.1719822678794783	9.164857649803162
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043521	33(4.95%)	634 (95.05%)	XGBoost	50	0	2	0	19	512	0	0	12	122	0.5476190476190477	0.5	1.0	0.0	0.0952380952380952	0.0	0.1739130434782608	0.0	0.0	0.5476190476190477	0.6618852459016393	0.3030351945211392	0.0	0.1308853747878138	0.2395879652379213	7.040672580401103
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049151	51(7.65%)	616 (92.35%)	XGBoost	50	0	12	0	27	494	0	0	12	122	0.6538461538461539	0.5	1.0	0.0	0.3076923076923077	0.0	0.4705882352941176	0.0	0.0	0.6538461538461539	0.4938524590163934	0.5401357617070509	0.0	0.3583489681050656	0.0900942358004647	7.734600547949473
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10064780	99(14.84%)	568 (85.16%)	XGBoost	50	44	53	9	22	449	1	6	23	104	0.8435080058224163	0.493560606060606	0.8548387096774194	0.1428571428571428	0.7066666666666667	0.0416666666666666	0.7737226277372263	0.1183075335397316	0.064516129032258	0.8435080058224163	0.5636363636363637	0.7451160722046473	-0.0221935140830652	0.6453618188787347	0.2207040763921854	9.127904729048412
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009895	97(14.54%)	570 (85.46%)	XGBoost	50	45	57	10	18	448	2	7	20	105	0.8690829694323143	0.5142045454545454	0.8507462686567164	0.2222222222222222	0.76	0.0909090909090909	0.8028169014084507	0.1944147355912061	0.1290322580645161	0.8690829694323143	0.6189123376623377	0.7742603378157822	0.042043748259126	0.6803382711209431	0.2536973605059828	13.010399806499482
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001507	135(20.24%)	532 (79.76%)	XGBoost	50	21	98	67	21	347	6	38	10	80	0.8308468314862176	0.5264830508474576	0.593939393939394	0.1363636363636363	0.8235294117647058	0.375	0.6901408450704225	0.3857159647075613	0.1999999999999999	0.8308468314862175	0.5561440677966102	0.5960253689528788	0.0365722274489628	0.5285261844802734	0.1950339218968913	7.134107514222463
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011372	68(10.19%)	599 (89.81%)	XGBoost	50	8	52	38	11	432	2	24	3	105	0.8722728807835191	0.6069767441860465	0.5777777777777777	0.0769230769230769	0.8253968253968254	0.4	0.6797385620915032	0.235982905982906	0.1290322580645161	0.8722728807835191	0.5581395348837209	0.6416341662492676	0.102541738766352	0.4975338422492893	0.0997605808978631	9.797616998354592
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002855	103(15.44%)	564 (84.56%)	XGBoost	50	24	56	18	24	435	3	15	20	96	0.8301324503311258	0.4976498237367803	0.7567567567567568	0.1666666666666666	0.7	0.1304347826086956	0.7272727272727273	0.2618136645962733	0.1463414634146341	0.8301324503311258	0.6028202115158636	0.6820089954603967	-0.0051974532481681	0.574757872318848	0.2190484650269097	7.808866341908772
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018830	97(14.54%)	570 (85.46%)	XGBoost	50	32	67	25	17	424	2	20	11	101	0.8709698801569625	0.4942784488239033	0.7282608695652174	0.0909090909090909	0.7976190476190477	0.1538461538461538	0.7613636363636362	0.3022013614404918	0.1142857142857143	0.8709698801569625	0.5511760966306422	0.715349454863022	-0.0091429804691115	0.6127696755347869	0.1107626237978333	7.031750043233235
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061159	82(12.29%)	585 (87.71%)	XGBoost	50	43	45	15	17	456	0	5	20	109	0.8469796589274707	0.4780701754385965	0.75	0.0	0.7258064516129032	0.0	0.7377049180327869	0.098312020460358	0.0	0.8469796589274707	0.4798245614035087	0.7039375206597629	-0.0824617826658822	0.5762497730436362	0.1628129755537958	5.393111979961395
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034484	58(8.7%)	609 (91.3%)	XGBoost	50	10	1	0	47	485	0	0	10	124	0.5104166666666666	0.5	1.0	0.0	0.0208333333333333	0.0	0.0408163265306122	0.08	0.0	0.5104166666666666	0.3733870967741935	0.1378143478967829	0.0	0.1090134459036898	0.0640164620158469	5.060517966747284
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050219	124(18.59%)	543 (81.41%)	XGBoost	50	21	81	2	14	436	4	3	25	102	0.9240326844508532	0.554679802955665	0.9759036144578314	0.5714285714285714	0.8526315789473684	0.1379310344827586	0.9101123595505616	0.1974885634106023	0.2222222222222222	0.9240326844508532	0.5284072249589491	0.8951233450683224	0.2023949651036176	0.8583526562059435	0.2915026972814097	7.151731944084167
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050510	115(17.24%)	552 (82.76%)	XGBoost	50	6	74	13	19	427	2	4	20	108	0.8830767350928641	0.5275974025974026	0.8505747126436781	0.3333333333333333	0.7956989247311828	0.0909090909090909	0.8222222222222222	0.1632967032967033	0.1428571428571428	0.8830767350928641	0.65625	0.7867858303128707	0.0988639473548375	0.712448663803828	0.268947254205434	10.52200258175532
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061257	83(12.44%)	584 (87.56%)	XGBoost	50	8	43	2	19	469	1	0	20	113	0.8446510512978563	0.5238095238095238	0.9555555555555556	1.0	0.6935483870967742	0.0476190476190476	0.8037383177570094	0.0333333333333333	0.0909090909090909	0.8446510512978563	0.6831015592077538	0.7948766393146178	0.201142458418379	0.6983712938866362	0.3816273431544721	5.606381062666575
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021113	74(11.09%)	593 (88.91%)	XGBoost	50	24	42	24	23	444	0	5	9	120	0.7974358974358975	0.48	0.6363636363636364	0.0	0.6461538461538462	0.0	0.6412213740458016	0.1850682261208577	0.0	0.7974358974358974	0.5688888888888889	0.5909797155600952	-0.0528270543795374	0.4543407811700495	0.0824822851886529	6.472220361232758
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049848	81(12.14%)	586 (87.86%)	XGBoost	50	8	37	5	23	468	1	5	20	108	0.803047921071177	0.5016856300042141	0.8809523809523809	0.1666666666666666	0.6166666666666667	0.0476190476190476	0.7254901960784315	0.1019047619047619	0.074074074074074	0.803047921071177	0.6805731142014328	0.7110204781111487	0.0059259844544564	0.5864059382352066	0.2738451667785954	9.124068752924602
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002073	120(17.99%)	547 (82.01%)	XGBoost	50	43	52	60	45	376	7	23	16	88	0.6992338976638608	0.5485703094398746	0.4642857142857143	0.2333333333333333	0.5360824742268041	0.3043478260869565	0.4976076555023923	0.2390301902398676	0.2641509433962263	0.6992338976638607	0.5199764982373678	0.3773742643606453	0.0878716894590648	0.3333232018170414	0.2378229679923782	4.4536616683006285
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024453	114(17.09%)	553 (82.91%)	XGBoost	50	32	67	6	19	441	2	5	26	101	0.8828234743249571	0.5121293800539084	0.9178082191780822	0.2857142857142857	0.7790697674418605	0.0714285714285714	0.8427672955974842	0.1308080808080808	0.1142857142857143	0.8828234743249571	0.643699460916442	0.8192023648528439	0.0443250942411374	0.7506839154210152	0.3238410542594669	8.396122046311696
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000059	48(7.2%)	619 (92.8%)	XGBoost	50	0	11	0	28	494	0	0	9	125	0.641025641025641	0.5	1.0	0.0	0.282051282051282	0.0	0.44	0.0	0.0	0.641025641025641	0.6062222222222222	0.5166450372434651	0.0	0.3345841150719199	0.1072783107846221	4.966461046536764
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019301	78(11.69%)	589 (88.31%)	XGBoost	50	42	11	7	53	462	1	3	13	117	0.5784748134328358	0.5232142857142857	0.6111111111111112	0.25	0.171875	0.0714285714285714	0.2682926829268293	0.0783333333333333	0.1111111111111111	0.5784748134328358	0.5523809523809523	0.2824208974921237	0.083452296039628	0.2044718704398582	0.1404696040133226	4.065620330969493
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018358	53(7.95%)	614 (92.05%)	XGBoost	50	13	1	0	41	491	0	3	11	120	0.5119047619047619	0.4878048780487805	1.0	0.0	0.0238095238095238	0.0	0.0465116279069767	0.05	0.0	0.5119047619047619	0.5964523281596452	0.148238251829298	-0.0452552289523878	0.1007326007326007	0.1299202992058433	4.703441524505616
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021058	74(11.09%)	593 (88.91%)	XGBoost	50	2	2	0	54	477	1	0	17	116	0.5178571428571429	0.5277777777777778	1.0	1.0	0.0357142857142857	0.0555555555555555	0.0689655172413793	0.0888888888888888	0.1052631578947368	0.5178571428571429	0.4454022988505747	0.1791153942440621	0.2201237595242755	0.1370276065398016	0.1740414422175514	4.582907211780548
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028810	52(7.8%)	615 (92.2%)	XGBoost	50	0	12	0	30	491	0	0	10	124	0.6428571428571428	0.5	1.0	0.0	0.2857142857142857	0.0	0.4444444444444445	0.0	0.0	0.6428571428571428	0.5475806451612902	0.5189050081259429	0.0	0.3419994639506835	0.1032747695408369	5.368205165863037
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015688	145(21.74%)	522 (78.26%)	XGBoost	50	47	63	45	50	375	3	23	29	79	0.7251896333754742	0.4341299019607843	0.5833333333333334	0.1153846153846153	0.5575221238938053	0.09375	0.5701357466063349	0.2123349436392914	0.1034482758620689	0.7251896333754742	0.4667585784313726	0.4579688230105912	-0.1420348211711336	0.4190298693320493	0.246111356405882	5.560399814446767
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061259	80(11.99%)	587 (88.01%)	XGBoost	50	2	2	0	54	477	0	0	24	110	0.5178571428571429	0.5	1.0	0.0	0.0357142857142857	0.0	0.0689655172413793	0.0696969696969697	0.0	0.5178571428571429	0.5598484848484848	0.1791153942440621	0.0	0.1370276065398016	0.2192923542269489	5.541629978020986
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050819	97(14.54%)	570 (85.46%)	XGBoost	50	46	48	26	26	433	4	6	19	105	0.7960018842371783	0.5599294947121034	0.6486486486486487	0.4	0.6486486486486487	0.1739130434782608	0.6486486486486487	0.1989862211751267	0.2424242424242424	0.7960018842371783	0.6286721504112809	0.5920037684743568	0.1719828638402189	0.4695255571985961	0.2743282569739091	5.051339602470398
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042772	114(17.09%)	553 (82.91%)	XGBoost	50	8	69	36	18	410	6	13	21	94	0.8561929797433122	0.5503634475597092	0.6571428571428571	0.3157894736842105	0.7931034482758621	0.2222222222222222	0.71875	0.2337243584302407	0.2608695652173913	0.8561929797433122	0.5382485289027344	0.661951046249513	0.1158226500333829	0.5549533729516908	0.2374550036596995	9.437168629964193
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049590	95(14.24%)	572 (85.76%)	XGBoost	50	40	42	0	32	459	0	1	21	112	0.7837837837837838	0.495575221238938	1.0	0.0	0.5675675675675675	0.0	0.7241379310344828	0.0485294117647058	0.0	0.7837837837837838	0.4863042562157606	0.7284074550674143	-0.037380456874212	0.6276050910197252	0.1505511859155543	5.852268648147583
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014020	107(16.04%)	560 (83.96%)	XGBoost	50	45	50	0	34	449	1	1	22	110	0.7976190476190477	0.5172346259302781	1.0	0.5	0.5952380952380952	0.0434782608695652	0.7462686567164178	0.0410526315789473	0.08	0.7976190476190477	0.5891108499804152	0.7438664375677675	0.1071902543153313	0.6590279639060127	0.2660031533361002	5.251229250431061
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021333	114(17.09%)	553 (82.91%)	XGBoost	50	43	62	40	23	408	3	10	26	95	0.820063025210084	0.5041050903119869	0.6078431372549019	0.2307692307692307	0.7294117647058823	0.1034482758620689	0.6631016042780749	0.1744588744588744	0.1428571428571428	0.820063025210084	0.6275862068965518	0.5957653631144204	0.0114230479252672	0.4865199053906961	0.2821080002799092	9.073333235581716
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034474	83(12.44%)	584 (87.56%)	XGBoost	50	8	45	17	16	455	2	8	20	104	0.8508439844401223	0.5097402597402597	0.7258064516129032	0.2	0.7377049180327869	0.0909090909090909	0.7317073170731708	0.1118022328548644	0.125	0.8508439844401223	0.609577922077922	0.6967446597267432	0.0274606013235756	0.5654497506208435	0.2243035729274491	10.515975924332936
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042604	119(17.84%)	548 (82.16%)	XGBoost	50	39	72	32	23	406	5	14	19	96	0.8424176880557559	0.540530303030303	0.6923076923076923	0.2631578947368421	0.7578947368421053	0.2083333333333333	0.7236180904522613	0.2656073682415145	0.2325581395348837	0.8424176880557559	0.6098484848484849	0.6613627469935459	0.0891017203319826	0.5678483262565419	0.2307916883055196	4.445303106307984
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002424	65(9.75%)	602 (90.25%)	XGBoost	50	8	36	4	11	482	2	1	16	115	0.8788634970668068	0.5512452107279694	0.9	0.6666666666666666	0.7659574468085106	0.1111111111111111	0.8275862068965516	0.0821428571428571	0.1904761904761905	0.8788634970668068	0.6044061302681992	0.8155045108547041	0.2362393565144007	0.7099996008143388	0.3012688093062229	4.970075754324595
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003481	128(19.19%)	539 (80.81%)	XGBoost	50	27	84	12	23	414	3	13	18	100	0.8784388574437278	0.5139064475347661	0.875	0.1875	0.7850467289719626	0.1428571428571428	0.8275862068965517	0.1711788101173204	0.1621621621621621	0.8784388574437278	0.6194690265486725	0.7889438074552083	0.0311812895007676	0.7300678578317056	0.21579845877218	4.487472744782766
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061428	56(8.4%)	611 (91.6%)	XGBoost	50	28	1	0	40	492	0	0	15	119	0.5121951219512195	0.5	1.0	0.0	0.024390243902439	0.0	0.0476190476190476	0.0399999999999999	0.0	0.5121951219512195	0.3938375350140056	0.1501878522965276	0.0	0.099437148217636	0.0984988917028981	5.237375497817993
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019646	133(19.94%)	534 (80.06%)	XGBoost	50	8	84	28	19	402	5	14	25	90	0.8752088507563784	0.5160256410256411	0.75	0.2631578947368421	0.8155339805825242	0.1666666666666666	0.7813953488372092	0.1708333333333333	0.2040816326530612	0.8752088507563784	0.6035256410256411	0.7272870437453067	0.0382998419981577	0.6472977649866117	0.3257111787264755	9.35136202176412
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011891	80(11.99%)	587 (88.01%)	XGBoost	50	31	24	0	38	471	0	0	18	116	0.6935483870967742	0.5	1.0	0.0	0.3870967741935484	0.0	0.5581395348837209	0.0470588235294117	0.0	0.6935483870967742	0.573036398467433	0.598496118960621	0.0	0.4583913332929855	0.2653924493033254	5.556018086274465
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007515	108(16.19%)	559 (83.81%)	XGBoost	50	45	68	13	19	433	3	12	18	101	0.8762306066697594	0.5183312262958281	0.8395061728395061	0.2	0.7816091954022989	0.1428571428571428	0.8095238095238094	0.1562105263157894	0.1666666666666666	0.8762306066697594	0.5549936788874842	0.774639159005926	0.0422718517934464	0.6918130238380682	0.2236644139040624	7.813844386736552
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038428	58(8.7%)	609 (91.3%)	XGBoost	50	0	16	0	26	491	0	0	16	118	0.6904761904761905	0.5	1.0	0.0	0.3809523809523809	0.0	0.5517241379310345	0.0	0.0	0.6904761904761905	0.4650423728813559	0.6014933367333837	0.0	0.4297328687572589	0.1240355455347024	5.511610980828603
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061225	73(10.94%)	594 (89.06%)	XGBoost	50	0	19	0	36	478	0	0	18	116	0.6727272727272727	0.5	1.0	0.0	0.3454545454545454	0.0	0.5135135135135135	0.0	0.0	0.6727272727272727	0.5483716475095786	0.566797393661633	0.0	0.4129967593382228	0.1769951807340583	5.990184557437897
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061481	86(12.89%)	581 (87.11%)	XGBoost	50	42	0	0	68	465	0	0	18	116	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0333333333333333	0.0	0.5	0.5320881226053639	0.0	0.0	0.1275797373358349	0.1684667370625683	5.349778286616007
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007554	110(16.49%)	557 (83.51%)	XGBoost	50	32	71	32	16	414	2	13	21	98	0.8721715375496109	0.4849197023110067	0.6893203883495146	0.1333333333333333	0.8160919540229885	0.0869565217391304	0.7473684210526317	0.3193538365952159	0.1052631578947368	0.8721715375496109	0.5961613787700745	0.6967024982568581	-0.0360700054174533	0.5925675844021194	0.2215818714073541	9.134290500481924
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033318	74(11.09%)	593 (88.91%)	XGBoost	50	0	32	0	30	471	0	0	12	122	0.7580645161290323	0.5	1.0	0.0	0.5161290322580645	0.0	0.6808510638297872	0.0	0.0	0.7580645161290323	0.5724043715846995	0.696579573475085	0.0	0.5724142104944623	0.1230552772966391	6.5397725383440655
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023237	72(10.79%)	595 (89.21%)	XGBoost	50	0	14	0	37	482	0	0	21	113	0.6372549019607843	0.5	1.0	0.0	0.2745098039215686	0.0	0.4307692307692308	0.0	0.0	0.6372549019607843	0.5436156763590392	0.5049155779225812	0.0	0.3439281904131259	0.1744623800090716	6.747225725650788
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000087	53(7.95%)	614 (92.05%)	XGBoost	50	0	18	0	24	491	0	0	11	123	0.7142857142857143	0.5	1.0	0.0	0.4285714285714285	0.0	0.6	0.0	0.0	0.7142857142857143	0.533628972653363	0.6392176216457653	0.0	0.4735995711605467	0.1428069941264723	6.083785974979401
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022095	15(2.25%)	652 (97.75%)	XGBoost	50	0	1	0	12	520	0	0	2	132	0.5384615384615384	0.5	1.0	0.0	0.0769230769230769	0.0	0.1428571428571428	0.0	0.0	0.5384615384615384	0.8787878787878787	0.2742042485535408	0.0	0.099437148217636	0.1071428571428571	4.993088765939077
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018280	89(13.34%)	578 (86.66%)	XGBoost	50	34	10	1	54	468	0	0	25	109	0.5770589019189765	0.5	0.9090909090909092	0.0	0.15625	0.0	0.2666666666666666	0.1087719298245613	0.0	0.5770589019189766	0.5765137614678899	0.3523689448737706	0.0	0.2433587753709704	0.2982179882112516	4.589648441473643
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033661	98(14.69%)	569 (85.31%)	XGBoost	50	31	54	56	23	400	7	30	14	83	0.7892458418774209	0.5339233038348082	0.4909090909090909	0.1891891891891892	0.7012987012987013	0.3333333333333333	0.5775401069518716	0.399419676833909	0.2413793103448275	0.7892458418774209	0.5537294563843236	0.5025258162639853	0.0551683859088849	0.3874258778915098	0.1762624081721303	8.330650981267294
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010305	146(21.89%)	521 (78.11%)	XGBoost	50	8	83	32	34	384	11	12	18	93	0.8162393162393162	0.632512315270936	0.7217391304347827	0.4782608695652174	0.7094017094017094	0.3793103448275862	0.7155172413793105	0.404554834338116	0.4230769230769231	0.8162393162393163	0.6673234811165846	0.6364267026380256	0.2894372870662278	0.5757928415404556	0.4344330682076975	11.370055882136027
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051379	76(11.39%)	591 (88.61%)	XGBoost	50	8	41	3	19	470	0	4	16	114	0.8384954193093728	0.4830508474576271	0.9318181818181818	0.0	0.6833333333333333	0.0	0.7884615384615384	0.0363636363636363	0.0	0.8384954193093729	0.4809322033898305	0.7775140029841855	-0.0645917880798583	0.6723897037921428	0.1176293568267723	5.173028572400411
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000060	43(6.45%)	624 (93.55%)	XGBoost	50	0	3	0	28	502	0	0	12	122	0.5483870967741935	0.5	1.0	0.0	0.0967741935483871	0.0	0.1764705882352941	0.0	0.0	0.5483870967741935	0.4453551912568306	0.3027566591240298	0.0	0.149307026569025	0.098382896264157	5.617288923263549
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067286	150(22.49%)	517 (77.51%)	XGBoost	50	22	75	81	41	336	17	28	17	72	0.7261535599106921	0.61	0.4807692307692308	0.3777777777777777	0.646551724137931	0.5	0.551470588235294	0.3813878837587044	0.430379746835443	0.7261535599106922	0.6552941176470589	0.4102017151297101	0.2027033280461836	0.3877652519893899	0.348189206060996	8.189374927679697
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028851	68(10.19%)	599 (89.81%)	XGBoost	50	31	26	0	27	480	0	1	15	118	0.7452830188679245	0.4957983193277311	1.0	0.0	0.490566037735849	0.0	0.6582278481012659	0.0696969696969697	0.0	0.7452830188679245	0.2918767507002801	0.6814992436959856	-0.0307855082800439	0.541222698148607	0.0789931986236918	4.051415383815765
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003658	109(16.34%)	558 (83.66%)	XGBoost	50	21	61	28	24	420	9	17	15	93	0.8275735294117648	0.6102272727272727	0.6853932584269663	0.3461538461538461	0.7176470588235294	0.375	0.7011494252873562	0.3693811680018576	0.3599999999999999	0.8275735294117648	0.6522727272727272	0.6431329744810949	0.2137580453281278	0.5368985986367057	0.297750714408534	7.756391410032908
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053840	38(5.7%)	629 (94.3%)	XGBoost	50	0	11	0	15	507	0	0	12	122	0.7115384615384616	0.5	1.0	0.0	0.4230769230769231	0.0	0.5945945945945945	0.0	0.0	0.7115384615384616	0.5778688524590164	0.6410300618768867	0.0	0.4512195121951219	0.1375738999115945	3.926349377632141
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10045170	40(6.0%)	627 (94.0%)	XGBoost	50	0	7	0	19	507	0	0	14	120	0.6346153846153846	0.5	1.0	0.0	0.2692307692307692	0.0	0.4242424242424242	0.0	0.0	0.6346153846153846	0.4482142857142857	0.5094170230980245	0.0	0.3048780487804878	0.1030164385952974	3.8408218185106913
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000486	105(15.74%)	562 (84.26%)	XGBoost	50	34	55	44	30	404	10	15	10	99	0.774422268907563	0.6842105263157895	0.5555555555555556	0.4	0.6470588235294118	0.5	0.5978260869565217	0.2282980902836298	0.4444444444444445	0.774422268907563	0.6951754385964912	0.5166963030618001	0.3369989977446922	0.4157623024194043	0.353556250194915	3.416813401381175
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006580	140(20.99%)	527 (79.01%)	XGBoost	50	11	91	20	20	402	10	13	19	92	0.8862132274454548	0.6105090311986864	0.8198198198198198	0.4347826086956521	0.8198198198198198	0.3448275862068966	0.8198198198198198	0.297961982898462	0.3846153846153846	0.8862132274454548	0.5546798029556651	0.7724264548909099	0.2413770683959991	0.7096279891270003	0.3506947347386557	7.895123136043549
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10074171	33(4.95%)	634 (95.05%)	XGBoost	50	0	7	0	17	509	0	0	9	125	0.6458333333333334	0.5	1.0	0.0	0.2916666666666667	0.0	0.4516129032258064	0.0	0.0	0.6458333333333334	0.6257777777777778	0.531262813906448	0.0	0.3235616010006254	0.0962727160918737	4.431734923521677
